170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400.0,,,,,,,,,,,,,1.172513645607563,,,,,,,,,,,,,,,,,1.018551372738209,1.6330288748173976,,,1.2722118708675079,,,1.3319520557893645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410.0,,1.01145958813353,0.9359639326423133,0.9820934732632168,1.0722078563355262,1.0161004280141905,0.944383489587908,0.8591444874664459,0.919945703225966,0.9157682061161432,0.8744316463366272,0.8393357412997559,0.9600015336922497,0.9358923233180028,0.9685741460992339,0.9725340632503582,1.0094867225785011,1.0009009981526973,1.0077710789394478,0.9894390755848469,0.9862357885130267,0.972011543069111,0.9419929312032003,0.9575760779460728,0.9543830737397998,0.8469033811339601,0.7925132597124372,0.9144419508650441,0.9013697532415998,0.8683947825349662,0.9394904090682351,0.9627012482573429,0.9151058791478238,0.9518766693926813,0.9253919700885721,0.9737867506678364,0.9532302179449295,0.9156722533798592,0.9796752679314924,0.9700878368406657,0.9152292432048773,0.9561537839329133,0.9692733291726733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420.0,,0.920017122456126,0.877549366401662,0.8321512681780512,0.8925900081328487,0.6901370871342217,0.6924867937972945,0.6965640621994136,0.6587804483737613,0.7080953007031094,0.642894674673559,0.6477512512683091,0.8570332150081686,0.9352050084559625,0.9460242877109742,0.986730060766967,0.9934674488852908,1.1022692329012567,1.0222463153314796,0.9919530144878981,0.9350496187774178,0.960546844045419,0.8938327996994365,0.8818173181438554,0.9139957088953347,0.8860912538599225,0.84231619353857,0.9646988251053341,0.9257436566838729,0.9646891802159715,0.9294390227101896,0.9258468867661468,0.8535067372633715,0.9797835016425702,1.0105977322491102,0.9965860364305412,1.0399611388908696,1.1129778407019746,1.07516762331501,1.0862596883761557,1.0271854133581042,1.0744877613832162,1.1123571241355608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430.0,,0.873067134490129,0.7874533097141986,0.7995379262072934,0.8296953929051016,0.633344675792202,0.45263002840300515,0.6237355577928858,0.6637894203424045,0.640579571567487,0.6396863751319941,0.6864766215050878,0.8743359004880676,0.8681040985646776,0.9506409889339308,1.0180266169398136,0.9688096528377723,0.8424206541408503,0.9901680571435987,0.9911102756144501,1.0126116707104256,1.0089895611042778,0.9806779038268081,1.0038316363604287,0.9064367590018322,0.8587152421603397,0.9114016123425192,0.9505140827912449,0.9589920158883312,0.9425187195992533,0.9426139202009313,0.9319803192355202,0.935886547480114,1.0506350831476863,0.9580117618759743,1.0765082798702699,1.164629154211139,1.0796421240681453,1.183443878355945,1.1440226055201856,1.0990138298155345,1.157407454301733,1.1708760634506434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440.0,,0.9949017462067729,0.9727069760166164,0.9913789705954446,1.0691158896512598,0.9418132637915866,0.9630898737311784,0.9331015729241632,0.974402498601623,0.9648597206079339,0.9374811444822079,0.9519258517358586,0.9932723888115573,0.9518634750575387,0.9908184870029934,0.997761980261875,0.9583546574526054,0.9896665936717738,0.9953593324995309,0.9653099522903605,0.9857438289652883,0.9936924757373357,0.9542420501152459,0.9949783777387642,0.998071758015236,0.9478996125085127,0.9916995734240285,1.002591950603623,0.9907977464435238,0.978841287230716,0.9975312536888205,1.0292156082290518,0.9939772270250924,1.0005457308303507,0.9326093735988523,0.9806515631217055,0.996771056141085,0.945670992442306,1.0034256807833226,1.00956578254087,0.9432945866215241,0.9859867297347654,1.0023125941878097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
450.0,,1.0480252756861854,1.0315010317743791,1.0501673992881795,1.1174016095115518,1.301481949911791,1.103923700638396,0.976714140374942,1.027826402105407,0.9990850633558115,0.9808261913152682,1.0121406795332966,1.0031465824564414,0.9853346264795824,0.9730801648138112,0.9793539809353496,0.9916893107789846,0.9844113542878739,0.9916577033024253,0.9809002470161021,0.96987497108772,0.9902075834280641,0.9815963164268516,0.9868229249843152,0.991085047365666,0.9809288834369428,0.9735089377888729,1.0065310176622184,0.9997728034046951,0.9836145647982752,0.9829132278630859,1.0201276068787808,0.9834800486663725,0.9723348260224906,0.952429260811542,0.9688891069813874,0.9661924243980323,0.967246146016023,0.9716051272046518,0.9697694138311302,0.9712325362872655,0.9547809455515417,0.974126017606072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460.0,,0.9931356925687921,0.9539364096529999,0.9495725209599277,0.9736508017020087,0.9051147890126646,0.9666711403064184,0.9514091309862427,0.9705205681670139,0.9903545236720154,0.975489125899917,0.9816754250564789,0.9748130645846865,0.9461359226543278,0.9663414204031244,0.9689166281717788,0.9513355610143295,0.9597333148159167,0.9671183112048488,0.9644879413850516,0.9656087496054632,0.9649463644180472,0.9406877347178785,0.9607304348841659,0.9607255729441618,0.9377045672314475,0.9612195764758836,0.9692544426229384,0.9618751197288551,0.9538359677108597,0.9607070797572822,0.993129654959977,0.9526615134564862,0.9545679830444121,0.9138120455257841,0.9488869864493644,0.9541437758690477,0.9258806157668831,0.9441046706630676,0.9493177636176584,0.9299650247682262,0.9488510599813048,0.9516443824068784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470.0,,1.013080125572248,0.993029708921942,1.0024269811981676,1.058110411013992,1.1017454300053002,1.0273532817871398,0.9726661795178275,1.0013491002297243,0.9965716085608367,0.9759766799877315,0.9909836878422413,0.983060878741031,0.9557761168416847,0.9687716520414135,0.975096157666815,0.9586709374760941,0.9696001534169055,0.9722528327632017,0.9665652898837969,0.958732679974923,0.968652539676969,0.9413069709231362,0.9690600301392258,0.9647268827902912,0.9406310416697797,0.9630976837026658,0.9758758067728465,0.9647447754873436,0.9525705220666346,0.9606972559631521,0.991441545389212,0.9562065769639653,0.9556419606848874,0.9134511553607259,0.9513124684293565,0.9569158224049668,0.9313661185857198,0.9549984790259387,0.9607843687350336,0.9329416617606305,0.9511051556136526,0.961987575719634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.0,,1.1335967083616345,1.2080310771441685,1.271317503580514,1.2266706161691407,1.2375596624166416,1.1179470557942688,1.0270046056200635,1.0276707235628764,0.9550855677179172,0.9270898387584203,0.9038897388173017,0.9332010533897063,0.9216241402979157,0.9479737157503659,0.972791281302349,0.9670791162824548,0.9817330010077762,0.9986735456004122,0.9861250115552109,0.9852703509470057,1.0054148202753048,0.9637415660527109,1.0079100569754649,1.027925051679262,1.0127853745554,1.0323974174382307,1.0201982899848847,1.003063462815366,1.003519908382815,1.0051314120965822,1.0262467996609732,1.0095482029026381,1.0205495277070586,0.9860863028795714,1.036825152697129,1.0641489639397648,1.012414588040054,1.055126560668432,1.0576047087284866,1.0305898241494327,1.047962711258351,1.0366716115999666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.0,,0.9544263025220717,0.9761414862770761,0.9763280829601748,0.9859362199984414,0.9797208819915342,0.9721307453527285,0.955032368761158,0.9634679826587447,0.9648427036943111,0.9540071188619994,0.965863852523887,0.9619262574816371,0.9372274437343848,0.9597340670850848,0.9677683065933137,0.9513996568388883,0.9645195964092173,0.9613113349302761,0.9555945508812409,0.966179992842384,0.9609335652285016,0.9293209923143899,0.9613880131870128,0.9628545429590563,0.9295633036105201,0.9692220889103365,0.9710304964648011,0.9534862890518532,0.955251790367547,0.9644993258090223,1.0042262367138457,0.9595291093036951,0.9579402742050976,0.9234627110161052,0.9541911488174607,0.9637748517483969,0.9409367849595159,0.9637740067824541,0.9609657029930118,0.936861950974667,0.9554972660777707,0.9564764661987895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
