window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-05-09 00:00:00,-8.0,10.0,0,1,0,,10.037608479691086,,,,,
2024-05-09 00:00:00,-8.0,20.0,4,3,3,232.92950206299966,215.5632338270222,221.81493876879574,215.5632338270222,0.9254441018326632,0.9718156722154324,0.75
2024-05-09 00:00:00,-8.0,30.0,1,1,1,20.580987725288924,14.08907448168027,20.580987725288924,14.08907448168027,0.6845674595281108,0.6845674595281108,1.0
2024-05-09 00:00:00,-8.0,40.0,39,38,32,2743.2569534960103,3001.9677399936695,2525.078220863395,2904.1702179041663,1.0943078941868563,1.1501307935368232,0.8205128205128205
2024-05-09 00:00:00,-8.0,50.0,35,35,29,4108.773527459481,4432.131559630907,3926.1845257937152,4343.220541363535,1.0786994050682963,1.1062191582769563,0.8285714285714286
2024-05-09 00:00:00,-8.0,60.0,99,96,94,52413.64949033062,54581.49036049249,52356.649344992584,54558.608029023555,1.0413602351914417,1.0420569060774239,0.9494949494949495
2024-05-09 00:00:00,-8.0,70.0,158,159,144,28846.400189571825,30025.570708809726,28636.60970462756,29836.813359457457,1.040877562243076,1.041911513520958,0.9113924050632911
2024-05-09 00:00:00,-8.0,80.0,275,286,263,84139.25803636308,86077.79697785155,83843.41389999125,85774.5958967231,1.0230396486340618,1.023033198517362,0.9563636363636364
2024-05-09 00:00:00,-8.0,90.0,334,325,301,359766.959779858,366223.56898511696,358907.760913668,365903.7950823001,1.0179466430414004,1.019492568650013,0.9011976047904192
2024-05-09 00:00:00,-8.0,100.0,257,250,231,306598.17604418914,325954.89744231646,305734.18927433225,325665.5997984295,1.0631338439382545,1.065191958319758,0.8988326848249028
2024-05-09 00:00:00,-8.0,110.0,196,203,183,18201.763028532307,19205.608805419717,17962.136700270632,18900.344479987292,1.0551510189048074,1.0522325264177799,0.9336734693877551
2024-05-09 00:00:00,-8.0,120.0,182,187,169,13497.823819480693,14020.348528092229,13204.534554613303,13790.4382090691,1.038711774253373,1.0443713977219362,0.9285714285714286
2024-05-09 00:00:00,-8.0,130.0,153,146,128,15587.52084211817,15589.927502099988,14803.326498628943,15340.29072646469,1.0001543965846906,1.0362732138540265,0.8366013071895425
2024-05-09 00:00:00,-8.0,140.0,111,112,97,5540.418606159082,5710.014955840994,5290.249366822399,5503.15095515084,1.0306107465405914,1.0402441498625083,0.8738738738738738
2024-05-09 00:00:00,-8.0,150.0,125,123,109,7176.625828374251,7297.62391960921,6860.5838902281375,7099.659479119271,1.0168600250491768,1.0348477028655914,0.872
2024-05-09 00:00:00,-8.0,160.0,84,92,78,3304.305780947228,3592.742327488726,3197.7323978782747,3406.071413638727,1.0872911182144933,1.065152110882914,0.9285714285714286
2024-05-09 00:00:00,-8.0,170.0,129,123,111,6673.628256476588,6832.207937346304,6331.573635947028,6686.627564988804,1.023762138790967,1.056076727438813,0.8604651162790697
2024-05-09 00:00:00,-8.0,180.0,121,113,106,6059.293754236377,6131.136931987623,5755.335142819389,6047.037793908117,1.0118566916649347,1.0506838687669942,0.8760330578512396
2024-05-09 00:00:00,-8.0,190.0,94,97,87,3630.1354158699996,3632.54694548991,3466.1156118084314,3494.561335776567,1.000664308446833,1.0082068018363917,0.925531914893617
