window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-06-30 00:00:00,-16.0,40.0,1,1,1,68.70203834921352,70.76624306042596,68.70203834921352,70.76624306042596,1.0300457564405885,1.0300457564405885,1.0
2024-06-30 00:00:00,-16.0,50.0,35,34,34,5303.214268390019,5754.301119975371,5274.556610274896,5754.301119975371,1.0850591412596828,1.090954471654722,0.9714285714285714
2024-06-30 00:00:00,-16.0,60.0,16,17,16,865.5870853015292,886.2407319492138,865.5870853015292,870.7730096373996,1.0238608535159577,1.0059912219393428,1.0
2024-06-30 00:00:00,-16.0,80.0,49,43,43,5715.038745421923,5738.363961575208,5610.990159611877,5738.363961575208,1.0040813749813982,1.0227007708693152,0.8775510204081632
2024-06-30 00:00:00,-16.0,90.0,58,56,55,4756.5479545738835,4778.746353488656,4709.605575926201,4768.526968016807,1.0046669137212054,1.0125108973863524,0.9482758620689655
2024-06-30 00:00:00,-16.0,100.0,105,103,102,35070.97578944649,34327.13438520351,35006.93637124116,34314.08416612917,0.9787903989695429,0.9802081451011755,0.9714285714285714
2024-06-30 00:00:00,-16.0,110.0,103,102,99,24472.952106701185,23981.423789471297,24305.371292107142,23943.386855343015,0.9799154464452493,0.9851068131231685,0.9611650485436893
2024-06-30 00:00:00,-16.0,120.0,60,58,58,11721.17664714339,11505.151702312878,11692.306184579917,11505.151702312878,0.981569687810894,0.9839933645841518,0.9666666666666667
2024-06-30 00:00:00,-16.0,130.0,68,67,66,8747.20873546787,8588.821137759622,8724.833373603702,8573.747361071553,0.9818927840299473,0.9826832208636502,0.9705882352941176
2024-06-30 00:00:00,-16.0,140.0,72,72,71,14617.599126769353,14243.27214246963,14596.074975140371,14228.883978030957,0.9743920338043602,0.9748431686097253,0.9861111111111112
2024-06-30 00:00:00,-16.0,150.0,61,62,60,13204.338934332865,12975.818575072073,13187.34142358969,12952.703229857136,0.9826935403281256,0.9822073163804775,0.9836065573770492
