window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2023-02-05 00:00:00,-16.0,0.0,8,7,7,231.66891330615175,234.07310320911273,220.38413039116494,234.07310320911273,1.0103776975022274,1.062114149479143,0.875
2023-02-05 00:00:00,-16.0,10.0,28,21,21,487.78531225619037,387.14204627861454,395.521947081023,387.14204627861454,0.7936730289969928,0.978813057368238,0.75
2023-02-05 00:00:00,-16.0,20.0,136,128,121,21615.935047729326,22688.753485609835,21188.621812602032,22597.456736868087,1.0496309058808542,1.0664901632926471,0.8897058823529411
2023-02-05 00:00:00,-16.0,30.0,160,162,148,98364.31932776695,104821.20424579631,98010.90018492765,104639.20046189672,1.0656425517113974,1.0676281950728208,0.925
2023-02-05 00:00:00,-16.0,40.0,196,193,175,37964.534271539254,41496.30971438449,37426.024500025014,41217.616812787535,1.0930282831229907,1.1013089785360448,0.8928571428571429
2023-02-05 00:00:00,-16.0,50.0,147,132,123,16301.012565455345,17422.936353050165,15433.247170422732,17305.615507926712,1.0688254047464738,1.1213204400103374,0.8367346938775511
2023-02-05 00:00:00,-16.0,60.0,104,100,86,11773.2168754482,12822.29585116698,11432.856950406236,12595.680301326933,1.0891072496852174,1.1017089040792536,0.8269230769230769
2023-02-05 00:00:00,-16.0,70.0,147,141,128,20303.675083597416,21869.39268020583,19704.92541050649,21701.998910543458,1.077114984856771,1.1013489499925813,0.8707482993197279
2023-02-05 00:00:00,-16.0,80.0,207,209,191,21406.57091897798,22744.28846879086,21177.223772701316,22456.899672917647,1.0624909778813254,1.0604269905229933,0.9227053140096618
2023-02-05 00:00:00,-16.0,90.0,150,146,131,19977.445728784278,21219.464184843688,19469.180972418682,21023.27886718314,1.0621710339210113,1.0798234859990308,0.8733333333333333
