window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2024-08-27 08:00:00,0.0,0.0,24,25,24,4605.385565182686,4934.155042748074,4605.385565182686,4917.0468923827075,1.0713880462150505,1.0676732323035494,1.0
2024-08-27 08:00:00,0.0,10.0,74,76,73,32801.23106257317,35566.49756527391,32772.730545845945,35529.31192911591,1.0843037414487764,1.0841120449031174,0.9864864864864865
2024-08-27 08:00:00,0.0,20.0,122,125,121,43185.06839482158,45326.62347034955,43174.537969338126,45272.750381659826,1.0495901744544827,1.0485983755937776,0.9918032786885246
2024-08-27 08:00:00,0.0,30.0,128,127,124,24790.281312872277,26345.27523647616,24746.975172158272,26301.30950556983,1.0627259490918508,1.0628090634349636,0.96875
2024-08-27 08:00:00,0.0,40.0,147,152,146,28109.77948379233,29494.178562469762,28083.679582855468,29381.582009524893,1.04924973102246,1.0462155403404392,0.9931972789115646
2024-08-27 08:00:00,0.0,50.0,167,175,160,17290.949197181348,18329.5287537514,17188.864500095897,18128.90929885437,1.0600649244137132,1.0546891738400306,0.9580838323353293
2024-08-27 08:00:00,0.0,60.0,113,116,106,2436.9079278150375,2649.9509254530003,2354.411185862322,2532.3649782538487,1.0874234907303124,1.0755831408974341,0.9380530973451328
2024-08-27 08:00:00,0.0,70.0,74,82,72,2348.1570089804886,2581.55208834086,2327.450628638971,2470.0048115537475,1.0993950057290698,1.0612490684703109,0.972972972972973
2024-08-27 08:00:00,0.0,80.0,70,71,67,5158.5907763488485,5401.447250192294,5116.545707411505,5349.444273840003,1.04707806538113,1.0455187112061046,0.9571428571428572
2024-08-27 08:00:00,0.0,90.0,47,51,46,4001.84605063713,4213.614635333804,3990.9769099921104,4131.5203448300645,1.0529177239746537,1.0352152964067718,0.9787234042553191
2024-08-27 08:00:00,0.0,100.0,56,60,54,2513.043738126518,2665.727519122066,2485.179686944639,2576.418485659186,1.060756515566806,1.0367131596937842,0.9642857142857143
2024-08-27 08:00:00,0.0,110.0,24,25,19,515.0060390917565,502.0903610743241,452.3373477127171,431.4024047690692,0.9749213076409551,0.9537182966440706,0.7916666666666666
2024-08-27 08:00:00,0.0,120.0,53,59,53,1760.5018377512806,1870.380053914323,1760.5018377512806,1806.4538062510226,1.0624130084995491,1.026101630520555,1.0
2024-08-27 08:00:00,0.0,130.0,85,87,82,4460.922233126806,4523.475093457252,4424.201346597864,4463.468751290638,1.0140224054716598,1.0088755916868406,0.9647058823529412
2024-08-27 08:00:00,0.0,140.0,96,97,89,3535.925786789183,3701.18772235996,3440.979387785877,3568.3826011118217,1.0467379536607424,1.0370252765181263,0.9270833333333334
2024-08-27 08:00:00,0.0,150.0,99,102,97,5986.136821967651,6043.439620105406,5964.153825565808,5977.565147469391,1.0095725840958845,1.0022486545947382,0.9797979797979798
2024-08-27 08:00:00,0.0,160.0,78,76,72,10682.393222635608,11430.824292023524,10547.140940910844,11347.772906690101,1.0700621156504535,1.075909857492633,0.9230769230769231
2024-08-27 08:00:00,0.0,170.0,61,67,59,6427.040157985248,6836.722488145116,6404.84886289486,6744.120175462504,1.0637435460319724,1.0529710099067506,0.9672131147540983
2024-08-27 08:00:00,0.0,180.0,26,29,24,603.1915771661543,687.9834379946955,580.7817589323814,625.4212578877157,1.140572023944533,1.0768610554115758,0.9230769230769231
2024-08-27 08:00:00,0.0,190.0,28,28,25,2297.794275501816,2413.724842767456,2263.3619594801853,2366.1024447213163,1.050452979407968,1.0453928656045481,0.8928571428571429
2024-08-27 08:00:00,0.0,200.0,22,19,18,576.9100531942572,547.8943099451046,534.2778492085216,529.1032896266345,0.9497049096501315,0.9903148528625083,0.8181818181818182
2024-08-27 08:00:00,0.0,210.0,89,90,85,6983.087022840298,7346.793878468664,6939.020854834895,7289.533817668707,1.0520839643611417,1.050513317392552,0.9550561797752809
2024-08-27 08:00:00,0.0,220.0,66,76,63,1846.3844424391873,2063.7965531594546,1812.8614086160896,1904.4725662252229,1.1177501855643088,1.0505340105833394,0.9545454545454546
2024-08-27 08:00:00,0.0,230.0,22,24,21,645.2676949255188,693.2575751096568,635.0513749198083,656.5816496494426,1.0743720483165942,1.0339032015045289,0.9545454545454546
2024-08-27 08:00:00,0.0,240.0,31,39,29,1280.465333788209,1403.2360709038073,1255.2769828961543,1284.1744440052548,1.0958797820417252,1.0230207846577644,0.9354838709677419
2024-08-27 08:00:00,0.0,250.0,36,37,35,3638.8013819207035,3972.627926907827,3627.5207750412715,3924.286297537285,1.0917407986722585,1.0818094618610798,0.9722222222222222
