window_start_pt,hours_since_quake,r_bin_km,n_tiles,n_tiles_crisis,n_tiles_overlap,baseline_sum,crisis_sum,baseline_sum_overlap,crisis_sum_overlap,phi_aggregate,phi_overlap,tile_overlap_ratio
2023-02-05 08:00:00,-9.292777777777777,0.0,10,10,7,174.01758813420452,156.84075646566117,135.65279200771388,124.04375630345547,0.9012925540877147,0.914420960066946,0.7
2023-02-05 08:00:00,-9.292777777777777,10.0,22,17,16,431.88736761804535,348.96659484077054,349.44001696441507,338.0766454161861,0.8080037088498299,0.9674811956371152,0.7272727272727273
2023-02-05 08:00:00,-9.292777777777777,20.0,109,111,105,7342.933144674727,7676.931146384045,7283.587755002365,7602.8697279018825,1.045485638385737,1.0438358105427143,0.963302752293578
2023-02-05 08:00:00,-9.292777777777777,30.0,167,171,157,104235.57878042865,107216.84395359845,103905.36678884091,107024.60059034775,1.028601224342504,1.0300199489006745,0.9401197604790419
2023-02-05 08:00:00,-9.292777777777777,40.0,158,154,144,42993.89731190276,44924.09763380185,42468.642511188846,44787.94926905532,1.0448947511758773,1.0546122178794726,0.9113924050632911
2023-02-05 08:00:00,-9.292777777777777,50.0,92,103,88,12857.972420179303,13187.643011992684,12393.529354620547,12987.91053617342,1.0256393917361337,1.0479589925150157,0.9565217391304348
2023-02-05 08:00:00,-9.292777777777777,60.0,109,103,96,11979.432191450322,12335.370080421575,11793.805173162122,12243.791512725942,1.0297124173569165,1.0381544660910462,0.8807339449541285
2023-02-05 08:00:00,-9.292777777777777,70.0,140,135,124,21362.923302174706,21941.71186594213,21014.59960761616,21767.316248465977,1.027093134941345,1.0358187476756404,0.8857142857142857
2023-02-05 08:00:00,-9.292777777777777,80.0,172,171,157,20982.4951556656,21460.997708189647,20777.3341432145,21289.86326367106,1.0228048451327698,1.0246677036102798,0.9127906976744186
2023-02-05 08:00:00,-9.292777777777777,90.0,121,118,107,12220.693006875315,12395.181394553038,11877.646099972611,12246.554445452926,1.0142781090711923,1.0310590450645911,0.8842975206611571
2023-02-05 08:00:00,-9.292777777777777,100.0,181,173,162,41658.09866196067,42063.27516339026,41037.918989818005,41881.569466270346,1.0097262360607824,1.020557827911831,0.8950276243093923
2023-02-05 08:00:00,-9.292777777777777,110.0,210,219,203,20266.831290358532,20877.935001825965,20120.545313506434,20594.92105770114,1.0301528987295685,1.0235766842698975,0.9666666666666667
2023-02-05 08:00:00,-9.292777777777777,120.0,208,217,197,20508.099213387228,21250.65581032358,20200.54924522662,20916.751406631593,1.0362079678477285,1.0354545885218547,0.9471153846153846
2023-02-05 08:00:00,-9.292777777777777,130.0,181,175,165,36606.45348082606,37694.01555151302,36265.84549316516,37497.662247607914,1.029709572145704,1.0339663045957361,0.9116022099447514
2023-02-05 08:00:00,-9.292777777777777,140.0,170,170,159,33325.448714494276,34216.727127646634,33052.73085746389,34067.07546683408,1.0267446785424592,1.0306886778506876,0.9352941176470588
2023-02-05 08:00:00,-9.292777777777777,150.0,237,224,217,114406.75336383608,116246.63037848595,113922.73329154181,116153.07660594999,1.0160818916764354,1.0195776843652484,0.9156118143459916
2023-02-05 08:00:00,-9.292777777777777,160.0,185,194,174,30993.969520482933,31850.467130659283,30842.356646992717,31618.975374647314,1.0276343309175133,1.025180265455828,0.9405405405405406
2023-02-05 08:00:00,-9.292777777777777,170.0,180,182,165,13695.14570845016,14025.745294009917,13470.36614775032,13813.169794690137,1.024139910052638,1.025448725237292,0.9166666666666666
2023-02-05 08:00:00,-9.292777777777777,180.0,132,139,122,9509.307544703332,10099.077177245486,9335.11866419793,9898.827862613749,1.0620202501359477,1.0603858631789822,0.9242424242424242
2023-02-05 08:00:00,-9.292777777777777,190.0,111,113,103,17630.226406321766,18675.91561665966,17521.241033492654,18540.01323218411,1.059312296180322,1.0581449793849662,0.9279279279279279
2023-02-05 08:00:00,-9.292777777777777,200.0,135,138,132,21121.0117224883,21725.80653199899,21037.989901068424,21630.736340429536,1.0286347461692256,1.0281750510456804,0.9777777777777777
2023-02-05 08:00:00,-9.292777777777777,210.0,207,206,193,98592.49179009843,101602.5671978245,97729.45792904092,101407.05233962645,1.0305304729911327,1.037630357197476,0.9323671497584541
2023-02-05 08:00:00,-9.292777777777777,220.0,202,201,190,59904.80875773187,61870.82867266819,59662.171788890046,61738.56916139254,1.0328190667111106,1.034802577751438,0.9405940594059405
2023-02-05 08:00:00,-9.292777777777777,230.0,135,144,125,10002.977164219237,10435.934134459289,9804.822827385386,10187.403965976595,1.0432828110203773,1.0390196891189751,0.9259259259259259
2023-02-05 08:00:00,-9.292777777777777,240.0,226,226,205,23755.60722775023,24384.070314465724,23365.038880969012,24050.350636812458,1.0264553577052473,1.0293306490665264,0.9070796460176991
2023-02-05 08:00:00,-9.292777777777777,250.0,200,196,176,29114.216780725874,29893.347489891636,28705.141905053904,29557.44584009258,1.0267611770233696,1.0296916816456712,0.88
2023-02-05 08:00:00,-9.292777777777777,260.0,172,174,156,15761.677976599643,16555.872705088055,15536.586078345761,16249.840104250172,1.050387701719798,1.045908027819478,0.9069767441860465
2023-02-05 08:00:00,-9.292777777777777,270.0,145,143,133,11786.308202621647,11942.99201705719,11638.215616994365,11780.592869420441,1.0132937143456584,1.0122335980971322,0.9172413793103448
2023-02-05 08:00:00,-9.292777777777777,280.0,204,216,190,38471.87905352136,39682.215496842284,38142.02823804399,39260.133425241336,1.031460289257957,1.02931425618531,0.9313725490196079
2023-02-05 08:00:00,-9.292777777777777,290.0,185,189,171,36310.28509823704,37916.13171138725,36056.47292577509,37696.45497285377,1.0442256679837576,1.045483706918719,0.9243243243243243
2023-02-05 08:00:00,-9.292777777777777,300.0,130,134,118,6822.812622113967,7269.755169457444,6585.527364615435,7065.027841386836,1.0655070822104735,1.072811249611959,0.9076923076923077
2023-02-05 08:00:00,-9.292777777777777,310.0,131,141,119,11333.603873132546,11939.407922224176,11140.26992486836,11683.951774504334,1.053452022487547,1.04880329231721,0.9083969465648855
2023-02-05 08:00:00,-9.292777777777777,320.0,239,241,218,27219.05226371827,28078.962383143444,26841.53397362276,27768.854478945577,1.0315922138321985,1.034547969808063,0.9121338912133892
2023-02-05 08:00:00,-9.292777777777777,330.0,167,165,150,22765.14843958435,23693.132405072305,22240.66990803699,23493.3497503884,1.0407633610626656,1.0563238359065226,0.8982035928143712
2023-02-05 08:00:00,-9.292777777777777,340.0,211,201,187,21174.67211748426,21675.908635161577,20633.292597354193,21519.0691904758,1.0236715125927942,1.0429294834521559,0.8862559241706162
2023-02-05 08:00:00,-9.292777777777777,350.0,199,200,181,20840.598824677516,21419.40055886939,20425.503992809565,21120.558320409767,1.0277727976562032,1.0340287479733614,0.9095477386934674
2023-02-05 08:00:00,-9.292777777777777,360.0,149,155,136,13141.940273355987,13655.057952324896,12958.253577487749,13416.726013253054,1.0390442863303226,1.0353807272734503,0.912751677852349
2023-02-05 08:00:00,-9.292777777777777,370.0,222,215,202,26104.598444330706,26438.087455385874,25603.347295527074,26263.36559906289,1.0127751059556174,1.025778594334465,0.9099099099099099
2023-02-05 08:00:00,-9.292777777777777,380.0,215,214,195,14409.34572273707,15252.475630477364,13968.787014055484,15010.84653864918,1.058512712788193,1.0745991418972292,0.9069767441860465
