slug,event_type,x,y
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,27.703577177254108,0.14244353307946964
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,28.53054963030647,0.31396581250057265
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,29.35752208335883,0.01647528221738601
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,30.184494536411194,0.09918846928922773
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,31.011466989463553,0.15011632965556365
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,31.838439442515917,0.09185877903257074
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,32.665411895568276,0.08232561875870899
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,33.49238434862064,0.2278344819218425
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,34.319356801673,0.20114844189963446
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,35.14632925472536,0.09291716357777208
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,35.97330170777772,0.012097820351165444
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,36.800274160830085,0.12441034736498362
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,37.62724661388245,0.04909661434263495
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,38.454219066934805,0.28774591434545604
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,39.28119151998717,0.3316584682972771
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,40.10816397303953,0.05005132929856173
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,hurricane,40.935136426091894,0.13582023881122973
hurricane_beryl_across_southeastern_texas_us,hurricane,0.9636446872496638,0.19474340037863014
hurricane_beryl_across_southeastern_texas_us,hurricane,0.9857974386806906,1.0
hurricane_beryl_across_southeastern_texas_us,hurricane,1.0079501901117174,0.2201142127473747
hurricane_beryl_across_southeastern_texas_us,hurricane,1.030102941542744,0.020914745078110673
hurricane_beryl_across_southeastern_texas_us,hurricane,1.0522556929737708,0.05331045257217509
hurricane_beryl_across_southeastern_texas_us,hurricane,1.0744084444047977,0.032186515843467774
hurricane_beryl_across_southeastern_texas_us,hurricane,1.0965611958358243,0.097741736745715
hurricane_beryl_pre_landfall_2024,hurricane,0.18293102799751212,0.0032707706865819004
hurricane_beryl_pre_landfall_2024,hurricane,0.22358236755251482,0.008832135075943569
hurricane_beryl_pre_landfall_2024,hurricane,0.2642337071075175,0.09058739846926295
hurricane_beryl_pre_landfall_2024,hurricane,0.3048850466625202,0.02841365668154185
hurricane_beryl_pre_landfall_2024,hurricane,0.3455363862175229,0.00030106949483861507
hurricane_beryl_pre_landfall_2024,hurricane,0.3861877257725256,0.055797773549081456
hurricane_beryl_pre_landfall_2024,hurricane,0.4268390653275283,0.12289201643884398
hurricane_beryl_pre_landfall_2024,hurricane,0.46749040488253096,0.050659372802770226
hurricane_beryl_pre_landfall_2024,hurricane,0.5081417444375337,0.029940084818977454
hurricane_beryl_pre_landfall_2024,hurricane,0.5487930839925363,0.09070029584374789
hurricane_beryl_pre_landfall_2024,hurricane,0.589444423547539,0.21787703101901248
hurricane_beryl_pre_landfall_2024,hurricane,0.6300957631025418,0.6584665454008034
hurricane_beryl_pre_landfall_2024,hurricane,0.6707471026575444,0.14107209148132552
hurricane_beryl_pre_landfall_2024,hurricane,0.7113984422125471,0.5900198474208714
hurricane_beryl_pre_landfall_2024,hurricane,0.7520497817675498,0.8848477013805239
hurricane_beryl_pre_landfall_2024,hurricane,0.7927011213225525,0.985639706297935
hurricane_beryl_pre_landfall_2024,hurricane,0.8333524608775552,0.48975325260515246
hurricane_beryl_pre_landfall_2024,hurricane,0.8740038004325579,0.6350170086819794
hurricane_beryl_pre_landfall_2024,hurricane,0.9146551399875605,1.0
hurricane_beryl_pre_landfall_2024,hurricane,1.0772604982075713,0.047362909750451335
hurricane_beryl_pre_landfall_2024,hurricane,1.117911837762574,0.026273008135070677
hurricane_beryl_pre_landfall_2024,hurricane,1.1585631773175769,0.02084869726415189
hurricane_beryl_pre_landfall_2024,hurricane,1.1992145168725794,0.00332917286922917
hurricane_beryl_pre_landfall_2024,hurricane,1.2398658564275822,0.052322274912124954
hurricane_beryl_pre_landfall_2024,hurricane,1.2805171959825847,0.15323384626535405
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.010827032160282723,0.25469256465923346
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.03248109648084817,0.30020341805014644
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.05413516080141361,0.1986352679849786
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.07578922512197905,0.27207805366464416
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.0974432894425445,0.3711338749204267
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.11909735376310995,0.2480739663241217
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.1407514180836754,0.2651385525372851
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.16240548240424083,0.37789166351416553
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.1840595467248063,0.41615871192428694
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.20571361104537172,0.36125521481953216
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.22736767536593716,0.37950969261450895
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.24902173968650262,0.32721272489266756
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.2706758040070681,0.31910344054717205
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.2923298683276335,0.43425269650248827
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.31398393264819896,0.46974126046513176
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.3356379969687644,0.29042229790829455
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.35729206128932983,0.3610888676826699
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.37894612560989527,0.22439156431199686
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.40060018993046076,0.30941825907522247
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.4222542542510262,0.21780739461171092
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.44390831857159163,0.33727166881864723
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.46556238289215707,0.16557733937362593
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.4872164472127225,0.4193192533838175
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.508870511533288,0.08407590916264847
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.5305245758538534,0.24068861641885875
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.5521786401744189,0.28028333288430296
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.5738327044949842,0.29593054265571345
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.5954867688155497,0.3321907156714836
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.6171408331361152,0.2515595677786269
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.6387948974566806,0.42518182957270784
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.6604489617772461,0.2360211603942981
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.6821030260978115,0.23349737184227584
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.703757090418377,0.3060720525742443
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.7254111547389425,0.31065477495678373
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.7470652190595078,0.5705845900861787
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.7687192833800733,0.4629969312661151
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.7903733477006387,0.35939931096050326
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.8120274120212042,0.018376954553627915
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.8336814763417696,0.18554799206378977
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.8553355406623351,0.4392614386045761
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.8769896049829006,0.5824019769553074
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.898643669303466,0.38093671406893154
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.9202977336240314,0.25374807603181027
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.9419517979445968,0.2401884739068004
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.9636058622651623,0.1365560431274942
hurricane_john_across_southeastern_guerrero_mexico,hurricane,0.9852599265857278,1.0
hurricane_john_across_southeastern_guerrero_mexico,hurricane,1.0069139909062932,0.2654695905517443
hurricane_john_across_southeastern_guerrero_mexico,hurricane,1.0285680552268586,0.5045348016223627
hurricane_john_across_southeastern_guerrero_mexico,hurricane,1.0502221195474242,0.40764074320893035
hurricane_john_across_southeastern_guerrero_mexico,hurricane,1.0718761838679896,0.3997889780937178
park_fire_2024,wildfire,0.01862542716904337,0.05040618232843553
park_fire_2024,wildfire,0.05587628150713011,0.08126340984951719
park_fire_2024,wildfire,0.09312713584521684,0.043383214833955276
park_fire_2024,wildfire,0.1303779901833036,0.041218511391058726
park_fire_2024,wildfire,0.16762884452139032,0.04906650668784597
park_fire_2024,wildfire,0.20487969885947704,0.059544572965813385
park_fire_2024,wildfire,0.2421305531975638,0.14764575285731063
park_fire_2024,wildfire,0.27938140753565055,0.07347847308294068
park_fire_2024,wildfire,0.3166322618737373,0.07210327031605257
park_fire_2024,wildfire,0.353883116211824,0.12264495816416099
park_fire_2024,wildfire,0.3911339705499107,0.07943491539052348
park_fire_2024,wildfire,0.42838482488799745,0.10436051902527678
park_fire_2024,wildfire,0.46563567922608423,0.11279626143238747
park_fire_2024,wildfire,0.5028865335641709,0.0717066438865262
park_fire_2024,wildfire,0.5401373879022577,0.07057336763481312
park_fire_2024,wildfire,0.5773882422403445,0.060183469737772076
park_fire_2024,wildfire,0.6146390965784312,0.05422295746189382
park_fire_2024,wildfire,0.6518899509165179,0.2672848093964418
park_fire_2024,wildfire,0.6891408052546046,0.09692411809037879
park_fire_2024,wildfire,0.7263916595926914,0.10697134923541479
park_fire_2024,wildfire,0.7636425139307781,0.08746487190004269
park_fire_2024,wildfire,0.8008933682688648,0.20880571587119867
park_fire_2024,wildfire,0.8381442226069515,0.2780042774428064
park_fire_2024,wildfire,0.8753950769450384,0.06781274637578388
park_fire_2024,wildfire,0.9126459312831251,0.10300482759602793
park_fire_2024,wildfire,0.9498967856212118,1.0
park_fire_2024,wildfire,0.9871476399592986,0.5927568529508984
park_fire_2024,wildfire,1.0243984942973852,0.32391346487346095
park_fire_2024,wildfire,1.0616493486354721,0.3149788339977208
park_fire_2024,wildfire,1.0989002029735588,0.08794909460279107
park_fire_2024,wildfire,1.1361510573116456,0.22277569352998458
park_fire_2024,wildfire,1.1734019116497323,0.3868464746966252
park_fire_2024,wildfire,1.210652765987819,0.1281450243373695
park_fire_2024,wildfire,1.2479036203259057,0.15206099233217024
park_fire_2024,wildfire,1.2851544746639925,0.08959641560053118
park_fire_2024,wildfire,1.3224053290020792,0.40659525554707693
park_fire_2024,wildfire,1.359656183340166,0.08783784252205473
park_fire_2024,wildfire,1.3969070376782526,0.02431518602105743
park_fire_2024,wildfire,1.4341578920163394,0.08297388764639381
park_fire_2024,wildfire,1.471408746354426,0.06538944605105941
park_fire_2024,wildfire,1.5086596006925128,0.08666934571412493
park_fire_2024,wildfire,1.5459104550305995,0.095257766151646
park_fire_2024,wildfire,1.5831613093686863,0.07506381989166536
park_fire_2024,wildfire,1.620412163706773,0.19762025820962617
park_fire_2024,wildfire,1.6576630180448597,0.11621194854415559
park_fire_2024,wildfire,1.7321647267210334,0.013014927445565162
park_fire_california_29_july_2024,wildfire,0.016615793183508924,0.019988999347027258
park_fire_california_29_july_2024,wildfire,0.049847379550526774,0.014324599139780052
park_fire_california_29_july_2024,wildfire,0.08307896591754463,0.02483199184242541
park_fire_california_29_july_2024,wildfire,0.11631055228456248,0.03324203380538693
park_fire_california_29_july_2024,wildfire,0.14954213865158034,0.03422737315992004
park_fire_california_29_july_2024,wildfire,0.18277372501859818,0.045632546665803624
park_fire_california_29_july_2024,wildfire,0.21600531138561602,0.035565405134256246
park_fire_california_29_july_2024,wildfire,0.24923689775263388,0.027379613612831942
park_fire_california_29_july_2024,wildfire,0.28246848411965175,0.038899805513808436
park_fire_california_29_july_2024,wildfire,0.3157000704866696,0.028536757398118937
park_fire_california_29_july_2024,wildfire,0.34893165685368743,0.026792504864058868
park_fire_california_29_july_2024,wildfire,0.3821632432207053,0.019729284040653702
park_fire_california_29_july_2024,wildfire,0.4153948295877231,0.0334225909750912
park_fire_california_29_july_2024,wildfire,0.44862641595474095,0.03332487701788129
park_fire_california_29_july_2024,wildfire,0.48185800232175885,0.06525297661030512
park_fire_california_29_july_2024,wildfire,0.5150895886887766,0.104339400238082
park_fire_california_29_july_2024,wildfire,0.5483211750557945,0.07516358881317038
park_fire_california_29_july_2024,wildfire,0.5815527614228124,0.06854179045916696
park_fire_california_29_july_2024,wildfire,0.6147843477898303,0.07307310851142162
park_fire_california_29_july_2024,wildfire,0.6480159341568481,0.03485495775033958
park_fire_california_29_july_2024,wildfire,0.681247520523866,0.0690468796006109
park_fire_california_29_july_2024,wildfire,0.7144791068908838,0.08199464745515561
park_fire_california_29_july_2024,wildfire,0.7477106932579016,0.04415186019117211
park_fire_california_29_july_2024,wildfire,0.7809422796249195,0.04564870996882091
park_fire_california_29_july_2024,wildfire,0.8141738659919373,0.03771389197713544
park_fire_california_29_july_2024,wildfire,0.8474054523589551,0.1559037491787556
park_fire_california_29_july_2024,wildfire,0.880637038725973,0.06141467218677578
park_fire_california_29_july_2024,wildfire,0.9138686250929908,0.10625354460307658
park_fire_california_29_july_2024,wildfire,0.9471002114600088,0.3417004442200348
park_fire_california_29_july_2024,wildfire,0.9803317978270266,1.0
park_fire_california_29_july_2024,wildfire,1.0135633841940443,0.15519511964641353
park_fire_california_29_july_2024,wildfire,1.0467949705610622,0.04608699714319933
park_fire_california_29_july_2024,wildfire,1.08002655692808,0.11704962884032596
park_fire_california_29_july_2024,wildfire,1.113258143295098,0.037039656989070434
park_fire_california_29_july_2024,wildfire,1.146489729662116,0.007348265859030404
park_fire_california_29_july_2024,wildfire,1.1797213160291338,0.22119885795621946
park_fire_california_29_july_2024,wildfire,1.2129529023961516,0.06843681893690363
park_fire_california_29_july_2024,wildfire,1.2461844887631695,0.06151678455468371
park_fire_california_29_july_2024,wildfire,1.2794160751301873,0.2602215642058668
park_fire_california_29_july_2024,wildfire,1.3126476614972051,0.14892839496288937
park_fire_california_29_july_2024,wildfire,1.345879247864223,0.3857492809242508
park_fire_california_29_july_2024,wildfire,1.3791108342312408,0.18324920155285004
park_fire_california_29_july_2024,wildfire,1.4123424205982587,0.11240630985782173
park_fire_california_29_july_2024,wildfire,1.4455740069652765,0.11712929695820722
park_fire_california_29_july_2024,wildfire,1.4788055933322943,0.23687870656276383
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,0.48106353182472095,1.0
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,1.4431905954741628,0.0729818362616328
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,2.4053176591236047,0.01438275763912844
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,3.3674447227730466,0.016112079504893906
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,4.3295717864224885,0.08990293636699076
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,5.29169885007193,0.06956962820536639
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,6.253825913721372,0.07869658668438984
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,7.215952977370814,0.09141496072913746
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,8.178080041020255,0.07386887466911851
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,9.140207104669697,0.023361445232502387
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,10.102334168319139,0.0676048527882549
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,11.064461231968581,0.06912134915957724
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,12.026588295618023,0.07028241015969461
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,12.988715359267465,0.002283165355135841
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,13.950842422916907,0.04908195981713137
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,14.912969486566348,0.062210818411686186
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,15.87509655021579,0.04697531573777347
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,16.837223613865234,0.07161677066752903
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,17.799350677514674,0.03304759172185423
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,18.761477741164118,0.032210464101231184
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,19.723604804813558,0.044019093490722305
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,20.685731868463,0.0180534289368377
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,21.64785893211244,0.0849152271552358
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,22.609985995761885,0.1697160475674614
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,23.572113059411326,0.09714024482223726
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,24.53424012306077,0.1481589170976656
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,25.49636718671021,0.15251669646393573
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,26.458494250359653,0.09474112957879055
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,27.420621314009093,0.06402359701034288
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,28.382748377658537,0.0017693046182847283
the_flooding_across_bagmati_and_koshi_provinces_nepal,flood,29.344875441307977,0.42771015011400015
the_flooding_across_gujarat_india,flood,0.035771737795385596,0.6009403545439005
the_flooding_across_gujarat_india,flood,0.10731521338615678,0.10833934112207072
the_flooding_across_gujarat_india,flood,0.17885868897692797,0.6864134967725446
the_flooding_across_gujarat_india,flood,0.25040216456769915,0.6929713344267311
the_flooding_across_gujarat_india,flood,0.3219456401584704,0.8178128097167258
the_flooding_across_gujarat_india,flood,0.39348911574924156,0.7111017252688666
the_flooding_across_gujarat_india,flood,0.46503259134001274,0.9345904000938742
the_flooding_across_gujarat_india,flood,0.536576066930784,0.693317973345677
the_flooding_across_gujarat_india,flood,0.6081195425215551,0.7981212447973657
the_flooding_across_gujarat_india,flood,0.6796630181123263,0.799202625647347
the_flooding_across_gujarat_india,flood,0.7512064937030974,0.8330739888792295
the_flooding_across_gujarat_india,flood,0.8227499692938687,1.0
the_flooding_across_gujarat_india,flood,0.8942934448846399,0.7196815268770779
the_flooding_across_gujarat_india,flood,0.965836920475411,0.515960125028994
the_flooding_across_gujarat_india,flood,1.0373803960661823,0.4825368262126315
the_flooding_across_gujarat_india,flood,1.1089238716569534,0.8309375280554144
the_flooding_across_gujarat_india,flood,1.1804673472477247,0.7115920552760197
the_flooding_across_gujarat_india,flood,1.2520108228384959,0.714868271725668
the_flooding_across_gujarat_india,flood,1.323554298429267,0.777533871614408
the_flooding_across_gujarat_india,flood,1.3950977740200383,0.8311066158918515
the_flooding_across_gujarat_india,flood,1.4666412496108094,0.5702343604172844
the_flooding_across_gujarat_india,flood,1.5381847252015806,0.4629085920835125
the_flooding_across_gujarat_india,flood,1.6097282007923517,0.4238879318214979
the_flooding_across_gujarat_india,flood,1.681271676383123,0.48102238054277385
the_flooding_across_gujarat_india,flood,1.7528151519738941,0.6926910725945485
the_flooding_across_gujarat_india,flood,1.8243586275646653,0.570102737063911
the_flooding_across_gujarat_india,flood,1.8959021031554366,0.7000106721805619
the_flooding_across_gujarat_india,flood,1.9674455787462077,0.6682254072316692
the_flooding_across_gujarat_india,flood,2.038989054336979,0.5676977957630458
the_flooding_across_gujarat_india,flood,2.11053252992775,0.6145281035343674
the_flooding_across_gujarat_india,flood,2.182076005518521,0.6172640280420302
the_flooding_across_gujarat_india,flood,2.2536194811092924,0.6820553842315197
the_flooding_across_gujarat_india,flood,2.325162956700064,0.6853747176298244
the_flooding_across_gujarat_india,flood,2.3967064322908347,0.7537221421410701
the_flooding_across_gujarat_india,flood,2.468249907881606,0.8084361740628542
the_flooding_across_gujarat_india,flood,2.5397933834723774,0.7650167196105202
the_flooding_across_gujarat_india,flood,2.6113368590631483,0.766114303420232
the_flooding_across_gujarat_india,flood,2.6828803346539196,0.6603972435188596
the_flooding_across_gujarat_india,flood,2.754423810244691,0.5003819067386204
the_flooding_across_gujarat_india,flood,2.825967285835462,0.4144351558735941
the_flooding_across_gujarat_india,flood,2.897510761426233,0.33227871593941394
the_flooding_across_gujarat_india,flood,2.9690542370170045,0.2809888233319294
the_flooding_across_gujarat_india,flood,3.0405977126077754,0.3544497249336849
the_flooding_across_gujarat_india,flood,3.112141188198547,0.4063537783934707
the_flooding_across_gujarat_india,flood,3.183684663789318,0.46861351508366206
the_flooding_across_gujarat_india,flood,3.255228139380089,0.6111631775444274
the_flooding_across_gujarat_india,flood,3.3267716149708604,0.771302351275088
the_flooding_across_gujarat_india,flood,3.3983150905616317,0.8852163519495564
the_flooding_across_gujarat_india,flood,3.4698585661524026,0.7281843690598909
the_flooding_across_gujarat_india,flood,3.541402041743174,0.797609949601173
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.013351587385819694,0.869276846050144
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.06675793692909847,0.1289547803579618
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.09346111170073786,0.4980319229294124
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.12016428647237724,0.4316321783754484
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.14686746124401662,0.6003257009684032
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.173570636015656,0.0875364601005564
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.2002738107872954,0.41272371509453937
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.22697698555893478,0.3742757015737527
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.25368016033057417,0.20592169537660188
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.2803833351022136,0.5703290445966347
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.30708650987385294,0.3038960039171714
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.33378968464549236,0.2543488741395639
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.3604928594171317,0.20613703022242577
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.38719603418877113,0.12633524640280816
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.4138992089604105,0.2074836807056994
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.4406023837320499,0.24700957892333478
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.46730555850368927,0.21675247651026802
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.4940087332753287,0.2452208699066285
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.5207119080469681,0.24434285921857757
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.5474150828186074,0.18423680723250416
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.5741182575902468,0.18993983176537949
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.6008214323618862,0.1714728840235453
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.6275246071335256,0.18593233349753083
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.654227781905165,0.2769842639760875
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.6809309566768044,0.25895022727132033
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.7076341314484438,0.2661448770717314
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.7343373062200832,0.30533785196012136
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.7610404809917225,0.5930819344212207
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.7877436557633619,0.29520613655044114
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.8144468305350013,0.6736314069813466
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.8411500053066407,0.38636306021085465
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.86785318007828,0.05680768841877614
the_flooding_in_benue_and_kogi_states_nigeria,flood,0.8945563548499195,0.016663500498117843
