"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"39.05331759139647","35.233154296875","12211003220031","TR","2023-02-09 08:00","36.89492616103705","44.63369042723282","7.738764266195773","5.930515309606399e-06","7.00477585626225e-06","20.421637011006094","1.2535996157141187","2023-02-09"
"37.08147514220075","30.926513671875","12210123311311","TR","2023-02-09 08:00","12.189313728050386","12.16602267228106","-0.02329105576932733","1.95931850797791e-06","1.9093259164950692e-06","-0.1765903537482246","-0.013888319944093692","2023-02-09"
"37.36142499386513","27.279052734375","12210033031201","TR","2023-02-09 08:00","1322.8741810198953","1316.7453820080912","-6.128799011804176","0.0002126396878795379","0.00020664897238941853","-0.46294422080825154","-0.04079381965563422","2023-02-09"
"36.19995755733082","36.221923828125","12211201130220","TR","2023-02-09 08:00","63.216000583878525","13.615994592334818","-49.60000599154371","1.0161382560800355e-05","2.1368833557440038e-06","-77.23932593210395","-4.0","2023-02-09"
"40.971603011346815","29.410400390625004","12210100111010","TR","2023-02-09 08:00","11.3000363542491","11.321769086351399","0.02173273210229887","1.8163754632677517e-06","1.7768294305743204e-06","0.1766883566550696","0.011434952159591671","2023-02-09"
"37.36142499386513","27.322998046875","12210033031211","TR","2023-02-09 08:00","129.3940515632715","132.2043620886475","2.8103105253760248","2.0798887099504954e-05","2.074804737826659e-05","2.15524442387034","0.18299732669921517","2023-02-09"
"40.705627417461386","30.069580078125","12210101031000","TR","2023-02-09 08:00","142.2538587024545","145.1516029163682","2.897744213913711","2.2865981170506257e-05","2.277997705038475e-05","2.0228036020533815","0.2547690239756652","2023-02-09"
"40.92181389105531","40.66040039062499","12211100111032","TR","2023-02-09 08:00","14.501942295260054","18.022055710493596","3.520113415233542","2.331051983291214e-06","2.8283670812945894e-06","22.707563660005807","2.4701620730065232","2023-02-09"
"38.48799409611199","30.245361328125004","12210121120022","TR","2023-02-09 08:00","112.44980670154908","114.59317702762866","2.1433703260795767","1.8075257754820565e-05","1.798416200973065e-05","1.8892674993427825","0.20420283125963007","2023-02-09"
"37.779398061308264","39.276123046875","12211031333211","TR","2023-02-09 08:00","34.723139853879175","33.29544872262473","-1.4276911312544485","5.581420914144644e-06","5.225361226087595e-06","-3.996544360585973","-0.18838332614570785","2023-02-09"
