"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"41.20345567001873","26.356201171875","12032232321131","TR","2023-02-05 00:00","12.640629701381828","12.419661592065808","-0.2209681093160203","2.027291531749405e-06","1.955951281125668e-06","-1.6199260162720766","-0.07955886123100064","2023-02-05"
"41.10419042278815","35.452880859375","12033223223101","TR","2023-02-05 00:00","33.667982061899686","43.088377176280424","9.420395114380739","5.399637244157128e-06","6.7859148910637354e-06","27.173185614209164","3.0375278132663954","2023-02-05"
"39.78321216027443","32.442626953125","12210113000322","TR","2023-02-05 00:00","36.53663904384002","35.096126986417495","-1.4405120574225236","5.859709577922724e-06","5.52722906600664e-06","-3.8376159776588206","-0.38352170520893886","2023-02-05"
"37.64033438869254","27.982177734375","12210033111201","TR","2023-02-05 00:00","11.250107712048326","11.91422629827211","0.6641185862237844","1.8042810077263035e-06","1.8763511404057734e-06","5.421328545304179","0.2234429674083346","2023-02-05"
"40.971603011346815","40.374755859375","12211100101101","TR","2023-02-05 00:00","26.79203815382777","30.555518762970216","3.7634806091424444","4.296880246529527e-06","4.812136435993667e-06","13.541578304950995","0.9567657482490872","2023-02-05"
"38.0913360961014","31.343994140625004","12210130212030","TR","2023-02-05 00:00","50.74284654124717","53.75173076016468","3.0088842189175153","8.138086908651754e-06","8.465268225201174e-06","5.81507284590337","1.28298089668452","2023-02-05"
"39.7663247386586","30.596923828125004","12210103112000","TR","2023-02-05 00:00","353.71093192999456","365.31386481240463","11.602932882410073","5.672780501674534e-05","5.75326563124125e-05","3.2710953731473995","0.9203512681779219","2023-02-05"
"41.68111703978626","26.466064453125004","12032232130302","TR","2023-02-05 00:00","16.35755588669156","16.265769761063577","-0.0917861256279835","2.623408430798533e-06","2.5616682843413565e-06","-0.5287963710280088","-0.050723578562780355","2023-02-05"
"41.4344897863724","27.366943359375","12032233211301","TR","2023-02-05 00:00","280.7382300000167","280.9719067377077","0.23367673769098474","4.502451616434382e-05","4.4249785460742945e-05","0.08294108246898935","0.017311738233114004","2023-02-05"
"36.23541166620498","36.683349609375","12211210020301","TR","2023-02-05 00:00","157.30875394087053","150.19502885593232","-7.11372508493821","2.522902041023443e-05","2.3653958437735744e-05","-4.493576576059235","-0.5838610020546952","2023-02-05"
"38.83114929486112","30.465087890624996","12210103323232","TR","2023-02-05 00:00","14.212327771804071","21.338249495249357","7.125921723445286","2.2793588942072723e-06","3.360524449706035e-06","46.8430724760817","0.5668786376390453","2023-02-05"
"40.90520917599379","39.869384765625","12211100010310","TR","2023-02-05 00:00","13.986515781631878","11.75404011396804","-2.232475667663838","2.2431433933771574e-06","1.851123691969631e-06","-14.896562351070664","-1.0987105363910148","2023-02-05"
"40.32141947629148","36.37573242187499","12211001310333","TR","2023-02-05 00:00","14.836823464723599","13.399037087799","-1.437786376924599","2.3795148879969914e-06","2.1101914543688903e-06","-9.078754840749832","-0.3974532104888684","2023-02-05"
"37.64033438869254","29.102783203125004","12210122101300","TR","2023-02-05 00:00","","12.998608995101078","","","","","","2023-02-05"
"40.5054457638699","26.751708984375","12210011022201","TR","2023-02-05 00:00","11.333922257606227","13.31364777880125","1.9797255211950233","1.8177231006015013e-06","2.096743638010087e-06","16.051062102115512","0.6016063020474329","2023-02-05"
"38.67693293076353","30.509033203124996","12210121103100","TR","2023-02-05 00:00","20.709564096153095","22.91537908936449","2.205814993211394","3.3213791488380614e-06","3.6089038944472175e-06","10.160567865120154","1.1160379707858012","2023-02-05"
"40.63896682325716","27.147216796875","12210011030211","TR","2023-02-05 00:00","21.916216408671502","","","","","","","2023-02-05"
"41.91045295307337","34.903564453125","12033222110322","TR","2023-02-05 00:00","10.229784529759728","","","","","","","2023-02-05"
"41.18692190091063","40.968017578125","12033323221022","TR","2023-02-05 00:00","612.6858254887147","689.4445989228733","76.75877343415857","9.826193907890397e-05","0.00010857945174527596","12.507828964931848","1.0134547213253653","2023-02-05"
"38.298558579947574","32.003173828125","12210130132220","TR","2023-02-05 00:00","71.87490197264789","31.02432483747579","-40.8505771351721","1.1527224794706156e-05","4.885967903560743e-06","-56.05575586297809","-3.275630274211585","2023-02-05"
"37.36142499386513","36.793212890625","12211032021210","TR","2023-02-05 00:00","","13.003639759128314","","","","","","2023-02-05"
"37.27405230236458","44.571533203125","12211133123102","TR","2023-02-05 00:00","12.907859084389427","","","","","","","2023-02-05"
"41.566141441896654","27.762451171875","12032233123311","TR","2023-02-05 00:00","741.2763494601419","832.3914620404221","91.1151125802802","0.00011888515852832709","0.00013109190894670914","12.275093049448266","1.5429967947930634","2023-02-05"
"36.35937445313936","34.002685546875","12211200003213","TR","2023-02-05 00:00","34.22533379411395","35.94306357032459","1.7177297762106392","5.489024756774504e-06","5.660611661341087e-06","4.876404539558023","0.5522656902132711","2023-02-05"
"40.772221356403094","30.794677734375","12210101113201","TR","2023-02-05 00:00","22.302538816054277","23.085596963646115","0.7830581475918379","3.5768588390305142e-06","3.635711216595538e-06","3.3603984259961845","0.6205256014612107","2023-02-05"
"41.483890519982985","31.871337890625","12032332301012","TR","2023-02-05 00:00","148.3864929198605","151.62812689028465","3.2416339704241466","2.379807712344753e-05","2.3879654598254385e-05","2.1699645711363913","0.3611404210920881","2023-02-05"
"38.57393700211938","27.081298828125","12210031012220","TR","2023-02-05 00:00","601.0813976521077","651.0082111958264","49.92681354371871","9.640083256445725e-05","0.00010252617072314343","8.292369393642556","1.4755295193638134","2023-02-05"
"38.556756633966","31.212158203125004","12210130003322","TR","2023-02-05 00:00","29.37296970608107","27.632307073116003","-1.7406626329650656","4.710807464042748e-06","4.351764822211166e-06","-5.7309596322303715","-0.6427972337416075","2023-02-05"
"37.34395858148956","27.410888671875","12210033031313","TR","2023-02-05 00:00","17.881761592144912","15.241916489855942","-2.6398451022889695","2.8678590153269227e-06","2.4004233822433295e-06","-13.980925929004334","-0.8540209173204435","2023-02-05"
"36.88840753745855","30.706787109374996","12210123312323","TR","2023-02-05 00:00","6437.121084008059","6266.216523256356","-170.90456075170368","0.0010323790325911153","0.0009868557323900035","-2.654572017544393","-0.7070331372792379","2023-02-05"
"39.01918317507621","31.102294921874996","12210112220311","TR","2023-02-05 00:00","15.183883464650583","26.534989408017395","11.351105943366813","2.4351760232000903e-06","4.1789501382569274e-06","70.13833217571236","0.8424739889373233","2023-02-05"
"40.15368633866139","29.124755859375","12210100321103","TR","2023-02-05 00:00","77.63779907550324","","","","","","","2023-02-05"
"40.37165837171382","33.519287109375","12210111310301","TR","2023-02-05 00:00","70.91725094535495","70.0097897498123","-0.9074611955426519","1.1373637682049113e-05","1.1025722153328578e-05","-1.2618129636687172","-0.07539145058644178","2023-02-05"
"37.13404486434182","36.046142578125","12211023301002","TR","2023-02-05 00:00","14.013093042806288","16.768990426591206","2.7558973837849177","2.24740582790683e-06","2.640919647040037e-06","18.356626285650314","1.1677832648524975","2023-02-05"
"37.27405230236458","39.715576171875","12211122023113","TR","2023-02-05 00:00","19.00039469487754","21.81863454618303","2.818239851305492","3.0472642720173002e-06","3.4361794704843462e-06","14.090921175807066","0.6914207113970253","2023-02-05"
"39.63107625265483","27.960205078125004","12210013131000","TR","2023-02-05 00:00","81.9783614452787","84.16877177469205","2.1904103294133535","1.314760750617809e-05","1.3255596037226598e-05","2.6397367834960828","0.5785458552592979","2023-02-05"
"41.004774900692084","36.199951171875","12033223323331","TR","2023-02-05 00:00","15.45229735894282","17.657757931949526","2.2054605730067056","2.478223974746606e-06","2.780890122712178e-06","13.405183026356521","1.2748941907146218","2023-02-05"
"36.14674627611291","33.365478515625","12210311123112","TR","2023-02-05 00:00","104.27994079185966","107.01446342517399","2.7345226333143273","1.6724312466455397e-05","1.685352497600773e-05","2.5973823814362964","0.3449570003377671","2023-02-05"
"36.97622627851264","38.902587890625","12211033303030","TR","2023-02-05 00:00","14.623648938977603","","","","","","","2023-02-05"
"40.772221356403094","29.959716796875004","12210101012211","TR","2023-02-05 00:00","3129.337204466259","3210.559411033259","81.22220656699983","0.0005018799667796054","0.0005056255153644689","2.59467914354769","0.5740584407911711","2023-02-05"
"40.988191041999","39.781494140625","12033322232232","TR","2023-02-05 00:00","997.2526709104881","924.0077099317845","-73.2449609787036","0.0001599383845988544","0.00014552039527112844","-7.3373168049626365","-1.2874866998766346","2023-02-05"
"38.65977721690729","39.144287109375","12211031112103","TR","2023-02-05 00:00","684.0224660630129","720.514294649709","36.4918285866961","0.00010970283804961872","0.00011347256503267115","5.327099532431881","1.4964756478566306","2023-02-05"
"37.32648810547162","36.81518554687501","12211032021231","TR","2023-02-05 00:00","12.064761159520517","12.66630267086933","0.6015415113488132","1.9349343117456668e-06","1.9947943631603797e-06","4.604305459579408","0.1949149756715011","2023-02-05"
"38.745514670733705","35.386962890625","12211021001210","TR","2023-02-05 00:00","1468.4036033812915","1506.0212105341157","37.61760715282412","0.00023550109928461733","0.0002371807069226806","2.5600595415895975","0.7500628282717561","2023-02-05"
"41.10419042278815","29.366455078125","12032322333000","TR","2023-02-05 00:00","18.799424724471226","20.667005593946108","1.8675808694748817","3.0150329094376253e-06","3.254811394727095e-06","9.43250066839888","0.9421969974243806","2023-02-05"
"40.0360260110476","32.772216796875","12210111232011","TR","2023-02-05 00:00","286.10354768405244","282.5125701595722","-3.5909775244802518","4.588500044107269e-05","4.449242191033063e-05","-1.2507604149956373","-0.261573916407059","2023-02-05"
"38.72837540415917","34.837646484375","12211020110203","TR","2023-02-05 00:00","148.03595951328654","138.41940956885867","-9.616549944427874","2.3741858926765052e-05","2.1799436278668705e-05","-6.452503124637218","-0.8257800209850376","2023-02-05"
"35.95132936092546","36.199951171875","12211201301311","TR","2023-02-05 00:00","38.856914916246765","36.65957885583357","-2.1973360604131926","6.231833098552274e-06","5.773454429257786e-06","-5.513061071160574","-0.5026663677652824","2023-02-05"
"36.958670625491294","38.902587890625","12211033303032","TR","2023-02-05 00:00","14.417477498028637","","","","","","","2023-02-05"
"37.4661380938002","41.341552734375","12211123013221","TR","2023-02-05 00:00","24.758172386132657","31.10607352625875","6.347901140126094","3.970690891650112e-06","4.898842364863097e-06","24.644221821978302","0.5559183386619357","2023-02-05"
