"latitude","longitude","quadkey","country","date_time","n_baseline","n_crisis","n_difference","density_baseline","density_crisis","percent_change","z_score","ds"
"38.745514670733705","32.48657226562501","12210131000310","TR","2023-02-06 00:00","12.573034807897285","10.0","-2.573034807897285","2.0370772539631966e-06","1.5917540917826815e-06","-18.9569602105507","-0.7705379538205179","2023-02-06"
"37.900864582007266","41.956787109375","12211121330303","TR","2023-02-06 00:00","32.28532162302485","","","","","","","2023-02-06"
"41.483890519982985","41.715087890625","12033323301012","TR","2023-02-06 00:00","15.083919938575207","18.188935186638293","3.1050152480630864","2.443889695443569e-06","2.8952312008501495e-06","19.30509017653158","1.194844299883274","2023-02-06"
"38.625453458424474","34.969482421875","12211020112133","TR","2023-02-06 00:00","33.82699380862399","49.673538028962064","15.846544220338075","5.480633809604956e-06","7.9068057410923e-06","45.50075239745239","2.1422798839481443","2023-02-06"
"39.78321216027443","36.990966796875","12211012010233","TR","2023-02-06 00:00","164.76184165254136","195.6106695125805","30.848827860039137","2.6694636981412223e-05","3.113640835929998e-05","18.6103312755793","0.9977392616227108","2023-02-06"
"38.229549943314915","27.235107421874996","12210031210131","TR","2023-02-06 00:00","146.30953603081858","156.272365395531","9.962829364712434","2.370500300365701e-05","2.487471770508948e-05","6.763193770855482","1.3250263306497527","2023-02-06"
"36.69485043688824","27.498779296875","12210033322031","TR","2023-02-06 00:00","24.132014455746766","26.58267727101862","2.450662815271855","3.909857762362634e-06","4.231308531668237e-06","9.751159500513014","0.9014406384040744","2023-02-06"
"37.448696077449966","35.89233398437499","12211023102223","TR","2023-02-06 00:00","","13.866053316256695","","","","","","2023-02-06"
"37.79676266673158","27.982177734375","12210031333023","TR","2023-02-06 00:00","22.896584960140935","23.498663753477235","0.6020787933363003","3.709694049875883e-06","3.7404094181022774e-06","2.5195181417786547","0.16458055801525964","2023-02-06"
"41.975826737306896","27.454833984374996","12032233100023","TR","2023-02-06 00:00","29.768807440050686","17.58853189669171","-12.180275543358977","4.8231283409513835e-06","2.7996617615009236e-06","-39.586440154012394","-0.4893239365112302","2023-02-06"
"40.13689017626534","32.662353515625","12210111221130","TR","2023-02-06 00:00","13.834262743725816","18.92566777533075","5.0914050316049355","2.2414208177402965e-06","3.012500912110236e-06","34.32192835979231","2.9793620770863267","2023-02-06"
"36.323976617429835","29.278564453124996","12210300112322","TR","2023-02-06 00:00","80.96587148210847","107.44394978225249","26.47807830014402","1.3118052853867359e-05","1.7102434670319334e-05","32.303784271876694","3.4405097621822067","2023-02-06"
"37.43124999341681","31.805419921875007","12210132120111","TR","2023-02-06 00:00","64.47875537117872","71.95540419792975","7.476648826751031","1.044681796697039e-05","1.145353090579314e-05","11.418434550822221","2.267968583126494","2023-02-06"
"37.39634562498043","41.363525390625","12211123031030","TR","2023-02-06 00:00","210.67749439477635","220.61881612398426","9.941321729207914","3.413386969103059e-05","3.51170903289603e-05","4.696447186146039","0.9555323819547507","2023-02-06"
"38.77978086376416","35.62866210937499","12211021010121","TR","2023-02-06 00:00","432.1433096091562","437.34460932787016","5.201299718713983","7.001565810541252e-05","6.961450714167356e-05","1.200826517072915","0.31258816683065843","2023-02-06"
"40.421859842105285","27.059326171875","12210011201113","TR","2023-02-06 00:00","33.09812419181601","34.17254333387867","1.0744191420626592","5.36254269316489e-06","5.439428567832237e-06","3.150962604331571","0.17774535813704137","2023-02-06"
"38.88248068286238","31.058349609374996","12210112222301","TR","2023-02-06 00:00","28.543902944253677","31.98813137785376","3.4442284336000846","4.624669884040244e-06","5.091723900918071e-06","11.658000772947947","0.8971436399641355","2023-02-06"
"36.4654713833457","32.135009765625","12210310110332","TR","2023-02-06 00:00","293.7803888891674","297.26646062666765","3.4860717375002537","4.759816201977655e-05","4.731751050522536e-05","1.1825996127615395","0.21520755605808925","2023-02-06"
"36.500804813962084","29.344482421874996","12210300110313","TR","2023-02-06 00:00","11.163211649983918","14.60818020883329","3.4449685588493715","1.8086583613906575e-06","2.3252630620909176e-06","28.322853025861193","2.338938255015326","2023-02-06"
"39.64799680624749","39.517822265625","12211102002332","TR","2023-02-06 00:00","11.314894610237625","14.765821042536292","3.450926432298667","1.8332339640886274e-06","2.350355606298796e-06","28.022378928276343","1.6455136218081983","2023-02-06"
"39.935012441941815","35.211181640625","12211001222230","TR","2023-02-06 00:00","10.816981487144481","18.37734344552052","7.560361958376038","1.7525623113810623e-06","2.925221162550293e-06","63.978791594121084","2.8309836049446213","2023-02-06"
"37.32648810547162","44.549560546875","12211133121231","TR","2023-02-06 00:00","33.808729298260744","33.316469055004795","-0.49226024325594864","5.4776746021276666e-06","5.303162594205497e-06","-1.414186191739395","-0.10242561858499151","2023-02-06"
"39.9181623282233","40.660400390625","12211100333232","TR","2023-02-06 00:00","39.7338246234354","40.05674342899327","0.3229188055578689","6.43765579194317e-06","6.376048525658908e-06","0.7927534635971402","0.04568195012504353","2023-02-06"
"36.97622627851264","34.74975585937501","12211022303121","TR","2023-02-06 00:00","","10.591421738137502","","","","","","2023-02-06"
"37.0464083932161","37.386474609375","12211032300321","TR","2023-02-06 00:00","4382.51118864927","3534.108752682776","-848.4024359664936","0.0007100524252131357","0.0005625432067887798","-19.354403341398097","-3.8773192245786237","2023-02-06"
"40.73893272030042","31.541748046875","12210110013231","TR","2023-02-06 00:00","215.79125214590857","246.17596715164805","30.38471500573948","3.496239834431693e-05","3.9185160301219474e-05","14.015655477320385","3.83000641459241","2023-02-06"
"38.5395721587234","28.245849609375004","12210120020101","TR","2023-02-06 00:00","17.687067161469233","23.9836582218695","6.296591060400267","2.8656503982091513e-06","3.817608611057813e-06","33.69491320383958","0.6184379709313593","2023-02-06"
"36.818079722468326","35.386962890625","12211023221032","TR","2023-02-06 00:00","","10.616100475579648","","","","","","2023-02-06"
"40.63896682325716","35.848388671875","12211001031311","TR","2023-02-06 00:00","75.37690002952553","","","","","","","2023-02-06"
"41.35207162212639","27.037353515625","12032233203112","TR","2023-02-06 00:00","","10.967774238943406","","","","","","2023-02-06"
"41.483890519982985","27.388916015624996","12032233211112","TR","2023-02-06 00:00","15.479982331331676","17.12609630297935","1.6461139716476723","2.5080595401757e-06","2.7260533866531633e-06","9.988566362222896","0.4398997778389826","2023-02-06"
"40.82212305410941","31.080322265625","12210110002112","TR","2023-02-06 00:00","48.18673803926408","48.43998725914256","0.2532492198784837","7.807192893541689e-06","7.710454792564113e-06","0.5148729718086277","0.053134868645718744","2023-02-06"
"39.732537466608626","30.596923828125","12210103112020","TR","2023-02-06 00:00","454.04371709356747","481.4056575931313","27.361940499563843","7.356395194382596e-05","7.662794252811992e-05","6.0130355549855","2.3210038191128133","2023-02-06"
"38.814030599677274","27.696533203125","12210031101100","TR","2023-02-06 00:00","23.179341847255973","27.999046732427068","4.819704885171095","3.755506189263399e-06","4.45675972023553e-06","19.933151678063837","1.2557570597192569","2023-02-06"
"40.838748616860215","37.23266601562499","12211010013110","TR","2023-02-06 00:00","11.74082730926013","14.328017480454932","2.587190171194802","1.9022433819543053e-06","2.2806680451647924e-06","20.30629650960274","2.3087937182441345","2023-02-06"
"40.85537001077644","30.267333984375004","12210101100223","TR","2023-02-06 00:00","275.29235711396746","331.5337626715485","56.24140555758106","4.460273970724522e-05","5.277202232965457e-05","20.355758713362498","4.0","2023-02-06"
"38.556756633966","26.378173828125","12210030112222","TR","2023-02-06 00:00","17.968896983121063","16.148682131539864","-1.8202148515811984","2.911312334881341e-06","2.5704730859776453e-06","-9.59578647720458","-0.47512029121680016","2023-02-06"
