slug,geo_unit,alpha_unit,logA_unit,r2_unit,n_mono,t_peak_h,D_peak_unit,delta_peak_unit,distance_km,n_tiles_median,n_windows_total
flooding_in_central_and_eastern_europe_sept_16_2024,1203203233,1.4169369024738585,4.417951466195089,0.6434577844787881,5,0.0,0.14373057125743238,-0.14373057125743238,552.2504093568418,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203300,0.28977052745405335,0.550577668748196,0.7890241918589617,5,0.0,0.15492386689881243,-0.15492386689881243,537.7927705341341,83.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203311,1.825717376434031,5.159769374198161,0.7946340940299228,3,0.0,0.10247786306917162,-0.10247786306917162,613.150324750477,47.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203322,0.13461540733409008,0.34850806796815387,0.8049449331904115,3,120.0,0.10005716440686974,0.10005716440686974,575.6659147490977,127.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203203332,1.4380443595894765,3.739473232545804,0.8570498904511014,4,0.0,0.10252856403302135,-0.10252856403302135,623.3337501756791,60.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212223,0.5476089202402543,1.7018098349336892,0.9307833118338055,3,120.0,0.09377760025678539,0.09377760025678539,696.4893782099282,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203212233,4.132710319525805,13.409349932963105,0.6425716173522698,3,144.0,0.13814637373387928,-0.13814637373387928,746.1051688432921,9.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220001,1.4516772969571607,4.443023052589104,0.6916132630747893,4,0.0,0.1260887664790692,-0.1260887664790692,369.6981136079207,175.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220003,0.8436541537366316,1.8672433907805788,0.9059348537470103,3,0.0,0.10483724967214714,-0.10483724967214714,393.12565669115685,170.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220011,2.7946585738889893,9.49124637020595,0.5949696218762868,5,0.0,0.15188626960057783,-0.15188626960057783,402.6472969044323,169.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220012,1.0867193136343625,2.977547399263575,0.754286941062399,4,0.0,0.12518720191013255,-0.12518720191013255,408.1635071796216,174.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220021,1.8018156535388445,5.57433976500639,0.6765371730566909,4,0.0,0.19920797686260172,-0.19920797686260172,417.1838304452848,61.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220022,0.9207149579101708,2.879905472814207,0.8068775970886589,5,0.0,0.25907455880083985,-0.25907455880083985,429.53326873391643,28.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220030,1.040381128392744,2.744019449417072,0.995563867722091,3,0.0,0.11334272589957295,-0.11334272589957295,431.44524883817263,100.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220031,0.19170661739528788,0.3953096328848405,0.8525206539274637,4,96.0,0.0925034166540677,0.0925034166540677,446.8949850675741,137.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220032,1.5173869184422664,4.653399013658898,0.9937070674904458,3,0.0,0.12839922817438165,-0.12839922817438165,455.34177456144295,63.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220033,0.05159147976039829,0.14911917915176776,0.8273120184990939,3,168.0,0.11635212074624612,0.11635212074624612,470.0699568081632,120.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220100,1.4820553582441545,4.656065334809312,0.5851293755119826,4,0.0,0.1475870442217454,-0.1475870442217454,420.75003591265005,172.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220101,1.079895086924755,3.20682847660781,0.7586586803258082,4,0.0,0.08623223417103132,-0.08623223417103132,439.76175933970876,147.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220102,1.1439102655498503,3.3518729730465258,0.9273054903571993,4,0.0,0.12350548031845143,-0.12350548031845143,441.678213290753,146.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220122,0.2512095028527712,0.0829352953335849,0.6451971871593446,3,0.0,0.10052859588393148,-0.10052859588393148,485.8693649892752,107.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220131,1.5903911552898402,5.140061125737726,0.4814848935389501,4,0.0,0.1281184071380964,-0.1281184071380964,518.3286506953735,86.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220300,0.5482736949432674,1.4184782860982261,0.930853785204991,3,0.0,0.13547326093477496,-0.13547326093477496,508.9690288432292,79.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220301,0.9939360134096821,2.91970840674688,0.8366297176252262,4,0.0,0.11322617677886138,-0.11322617677886138,525.070080151105,99.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220310,2.2279883584468427,7.3741567690802805,0.7591923002605498,4,0.0,0.1369058208985694,-0.1369058208985694,542.0582797115876,65.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203220313,2.194800020282909,7.046666989212526,0.4789429302486319,4,0.0,0.14179120674994128,-0.14179120674994128,581.6669960547081,26.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221002,0.7510159312035111,1.5856048017464246,0.8464349873783721,3,0.0,0.08712247678878915,-0.08712247678878915,519.1984626290755,187.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221003,0.6276269967191871,0.9047727023669686,0.8900038039372888,3,0.0,0.096661058280604,-0.096661058280604,540.2197942647701,163.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221010,0.04382205248271728,-0.1278946755027299,0.27460549673066514,4,120.0,0.0963909396216811,0.0963909396216811,544.9661792078804,182.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221013,0.6829602255626535,1.5070847577520297,0.8576087183589243,3,0.0,0.0819839230089292,-0.0819839230089292,583.7409217838544,105.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221020,0.7243853326665218,1.7717774151059482,0.5925177627712607,4,0.0,0.10126360525405631,-0.10126360525405631,538.1147729418244,140.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221023,1.00959910074781,2.795233308408514,0.8950124213770337,3,0.0,0.10136731301473922,-0.10136731301473922,577.6493302029241,118.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221030,0.15033227471604474,0.4126758352632469,0.986431934632263,3,120.0,0.14718131642881938,0.14718131642881938,579.4559899205344,228.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221033,1.0549897951351361,2.9491802602831823,0.9129192090922565,4,0.0,0.0897806844648682,-0.0897806844648682,618.890628646012,98.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221100,1.3667800699699963,3.757814540968136,0.6893321389827516,4,0.0,0.11905696953582678,-0.11905696953582678,590.4169443724627,84.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221102,0.4513343907169652,0.7766529458001437,0.956183797968178,4,0.0,0.12263561247725763,-0.12263561247725763,606.1337773052223,67.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221111,1.4500624120993413,4.6833197563884035,0.7900079164611967,6,0.0,0.11522390393023096,-0.11522390393023096,660.9665870149006,30.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221112,1.2695860757637305,3.417788308502518,0.9724842895387379,3,0.0,0.062290569723703615,-0.062290569723703615,651.9649250667214,70.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221130,0.5730644516310399,0.5995772962682107,0.8859014150316811,3,0.0,0.07587634022635004,-0.07587634022635004,667.6398905567075,36.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221132,0.4312099305675252,1.0047001532381516,0.6884845030318711,3,0.0,0.10022480744182194,-0.10022480744182194,684.1586980218921,50.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221200,0.29743806710485204,0.7288112797261728,0.7744993777116362,3,120.0,0.08602746975694076,0.08602746975694076,578.3781970772756,73.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221203,0.519932492950268,1.2759077823800804,0.9756341665511663,3,0.0,0.0845044454647309,-0.0845044454647309,618.2055657798338,20.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203221311,1.1967894311366494,4.067032448022811,0.765472192826747,5,0.0,0.17692387155621736,-0.17692387155621736,723.528264190178,24.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230001,0.9903876188969418,2.871345669857874,0.4971744155015967,4,0.0,0.14245919938147722,-0.14245919938147722,709.2100429140764,54.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230002,2.4066485541797222,6.81063802718402,0.77007648856635,3,0.0,0.1256640295488448,-0.1256640295488448,698.9579146537733,21.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230003,1.4568623243250265,4.720778774325989,0.578546621355738,4,0.0,0.16133499421029107,-0.16133499421029107,722.8184381233376,37.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230010,1.1243564832596598,3.41351303195289,0.719836997519349,5,0.0,0.24626420035284524,-0.24626420035284524,733.6222985772097,27.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230200,1.7512035893540878,4.627008817781371,0.6592801743146472,3,0.0,0.10109910565393898,-0.10109910565393898,745.9171147199481,52.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230201,-0.019908024901360094,-0.11777688004479954,0.474868540820225,26,0.0,0.6901218804043168,-0.6901218804043168,768.6127421272942,68.0,27
flooding_in_central_and_eastern_europe_sept_16_2024,1203230203,0.046717157267509093,0.019678108100072797,0.7850924908018637,3,120.0,0.43670663832792067,-0.43670663832792067,785.4154301311498,21.0,27
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111311,3.288482093507249,10.416602532025811,0.998677998646726,3,24.0,0.3967158958841296,-0.3967158958841296,12221.41396284681,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331111321,1.3917282250119376,3.948065137300476,0.8269870418315367,4,168.0,0.2063266277102953,-0.2063266277102953,12208.764847985705,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113130,1.1880818995897409,1.8468152258404897,0.9733810881322443,3,0.0,0.348764026528239,0.348764026528239,12218.666072191787,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113131,2.3978893713593696,6.766673400995294,0.9156445064804685,3,0.0,0.20313175384059168,0.20313175384059168,12225.525395006245,20.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113302,1.0994568239117213,3.2228055062121785,0.6603912950730617,3,96.0,0.05561135004544171,-0.05561135004544171,12207.29162239685,16.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331113321,1.3925030468611597,2.313416972858553,0.7137267077276945,3,48.0,0.07498102445801047,-0.07498102445801047,12214.742402041227,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130201,2.022848169781903,4.606789552348429,0.8790948303651815,3,48.0,0.3756937049175214,-0.3756937049175214,12141.85293394037,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130202,1.5462096147255058,3.0463750148662547,0.9329930643395761,3,48.0,0.4352889991839404,-0.4352889991839404,12136.643380275285,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130211,2.5139127926719316,8.695106513690313,0.6318061611813828,5,120.0,0.17000925163328495,0.17000925163328495,12154.642153359377,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130231,1.0394879925162208,3.873984854604985,0.9980110132928095,3,168.0,0.14167492768000045,-0.14167492768000045,12156.754349683028,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130300,1.1567324167641198,3.0099795163250715,0.7471085307837662,3,144.0,0.21547584959519417,-0.21547584959519417,12161.046447098042,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130301,0.12151954810432779,0.335539182847958,0.7533842746249805,4,144.0,0.03985491386725004,-0.03985491386725004,12167.456892980084,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331130331,2.1809320828015943,6.848216364499575,0.9174643900264272,3,72.0,0.20418946905499624,-0.20418946905499624,12182.101647371115,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131220,1.3133241996440013,4.508198869516317,0.5217976975536542,4,72.0,0.15229611414204192,-0.15229611414204192,12188.452476391316,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131221,0.9358350986736522,1.599287380448293,0.6542873639166316,3,168.0,0.10089645565681837,-0.10089645565681837,12194.808453467887,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131232,0.7099411763975184,1.3163158947976838,0.8796534721422318,3,168.0,0.27120809457215456,-0.27120809457215456,12201.946786116456,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131300,0.4042393345586006,0.9085545758932951,0.9794605902725704,3,96.0,0.06565567123760774,0.06565567123760774,12212.48303239745,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331131301,0.874822111552826,2.6550666724997787,0.7169091754049954,6,96.0,0.26840130067087253,0.26840130067087253,12218.93443666669,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132002,1.4304274138352686,4.388710530162672,0.9930732485908716,3,48.0,0.04688617982394461,-0.04688617982394461,12141.251092208422,30.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132023,3.1507765467817292,10.272084802190209,0.7135534373261658,3,24.0,0.09461560153082027,-0.09461560153082027,12149.623062253293,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132033,0.7913073944374113,1.1240529481714874,0.9950010345861628,3,96.0,0.6081261447608798,-0.6081261447608798,12161.886650933757,20.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132121,0.9143416131950336,2.055978466567373,0.9736851710583901,3,96.0,0.3581791177804584,-0.3581791177804584,12173.238552962492,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132212,1.4347480407913993,4.395665381958558,0.8331955361524894,3,48.0,0.09658306527514027,-0.09658306527514027,12157.820142663262,50.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132213,0.8113004788359931,2.502087037739874,0.958949832239948,3,0.0,0.053915756276572635,-0.053915756276572635,12163.881853107896,42.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132221,0.12167157596331331,0.05919153936557665,0.6429538967357457,5,72.0,0.12834227480454197,-0.12834227480454197,12152.822645430484,62.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132222,0.23132576804443164,-0.034741301205331275,0.6045322523978003,7,144.0,0.16078378140120764,-0.16078378140120764,12147.895324759882,34.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132230,0.3141525571758716,0.7483930128750554,0.6997250046143759,4,96.0,0.10713910249710579,-0.10713910249710579,12158.841955222886,45.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132232,0.13129430935404013,0.40705022361570364,0.7149893303619332,4,120.0,0.24009254699621418,-0.24009254699621418,12159.85560091287,35.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331132332,1.8784698110213438,4.7597511286080785,0.8681462720693852,4,144.0,0.3432556274285151,-0.3432556274285151,12183.847196321576,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133011,2.4285509307872664,7.391355799196383,0.7977741741001543,3,120.0,0.1255847068643805,0.1255847068643805,12209.006800613426,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133032,0.8238341081302027,2.889536857113743,0.9320237646049261,3,168.0,0.16429077058779495,-0.16429077058779495,12204.987812329393,5.0,11
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133200,1.1929900624055176,3.256390436276087,0.9102096589058726,3,24.0,0.21405229024951167,0.21405229024951167,12193.46482038421,5.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331133223,1.5302617707908703,4.525247200062377,0.75849714746708,3,144.0,0.22751734635506538,-0.22751734635506538,12201.896283915727,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310001,2.91177241728714,8.705601540216936,0.996487714957942,3,72.0,0.0873737670835093,-0.0873737670835093,12154.91369955376,25.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310010,0.9562265184445156,2.6649174612725273,0.9875735683397897,3,24.0,0.1201866534290501,-0.1201866534290501,12160.861150948931,14.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310012,1.23952577429777,2.236231673558778,0.8692789807427678,3,24.0,0.09501066433708005,0.09501066433708005,12161.858675894997,27.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310030,4.986372249365367,15.633827063180846,0.9994940800121334,3,24.0,0.11808321687489487,0.11808321687489487,12162.848245669007,38.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310113,0.8753513679962461,1.9335486091538985,0.999041727748903,3,120.0,0.3811882472930458,-0.3811882472930458,12191.50313880859,13.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331310130,0.7648531120447827,2.0035114408955677,0.8576010749385377,4,24.0,0.2842157686324285,-0.2842157686324285,12186.411048096381,22.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,2331311020,0.7367802100864516,1.060648746988129,0.6849528327398882,3,144.0,0.344327929296373,-0.344327929296373,12198.223762819285,18.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000032,0.3346090273244915,1.0939753547339301,0.6212203245731109,4,144.0,0.31700968237105687,0.31700968237105687,12242.188735609172,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000033,1.2526265614306442,3.653666847203712,0.8933884866936672,3,0.0,0.8039019427728011,-0.8039019427728011,12249.357607469265,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000122,2.0161574311858685,6.5960067017519455,0.7635993576213037,5,0.0,0.5426922963437507,-0.5426922963437507,12256.529728829079,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000202,2.3006492876586617,6.708708410180564,0.766439091480365,5,0.0,0.280684287127132,0.280684287127132,12229.188907649483,19.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000222,2.7675612061112638,7.954676198314894,0.7406083664615524,4,0.0,0.3018102792140218,0.3018102792140218,12230.488774458283,15.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000231,2.3993735907870124,6.963027129718646,0.6937259026978378,3,0.0,0.20390725958675282,0.20390725958675282,12250.95465970988,31.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000301,1.3473181519146977,4.258544784573271,0.999443820190605,3,0.0,0.2095309087498527,0.2095309087498527,12264.157457027355,20.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000303,2.297933597375835,7.17989042572426,0.96557996727606,4,0.0,0.3606723003283082,-0.3606723003283082,12264.60440442924,15.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000310,1.3395587654098025,3.1385799573008546,0.9287810139768872,3,0.0,0.24723757971470128,0.24723757971470128,12271.292319215232,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000321,1.6291712906785163,4.3321327252445725,0.9533191929831182,4,0.0,0.12573940589704147,-0.12573940589704147,12265.04575290353,27.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220000331,1.667004238807546,5.091757842082947,0.9784506717055018,3,24.0,0.20013960631796113,-0.20013960631796113,12279.147387967505,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001121,1.7498244545730737,4.806222190225783,0.8948718960241011,4,24.0,0.3443732638279644,-0.3443732638279644,12321.070855163945,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001201,4.801899393074913,15.033283398220442,0.9798304056421405,3,24.0,0.0879823246624496,0.0879823246624496,12292.710547809927,6.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001220,0.5187304651701359,0.007019229484475708,0.7876379848469457,3,48.0,0.15547289384214402,-0.15547289384214402,12286.201524220623,5.0,6
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001223,2.666680090089651,7.619836248482554,0.8642173577056707,4,0.0,0.6397387410231685,-0.6397387410231685,12293.524164516446,21.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001232,3.1568330946012857,7.608647365530982,0.7736143009807892,3,0.0,0.20406338453902073,-0.20406338453902073,12300.539425513827,38.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001303,1.1913521959849873,3.6340696447696432,0.891060262452094,3,168.0,0.07752418331355959,0.07752418331355959,12321.394617292159,8.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001313,0.2659517086111233,-0.8794909190534943,0.7584796607996559,4,0.0,0.2067469575701899,0.2067469575701899,12335.603483726967,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220001321,2.759644534134745,7.586544747481903,0.8041304204301339,3,120.0,0.07224086517140527,0.07224086517140527,12321.495203419823,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002000,2.5198554028226514,6.72976087231492,0.9006698034552072,3,0.0,0.3379989964335328,0.3379989964335328,12231.12866268496,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002001,0.3265352136692149,-1.0764110692490059,0.8427017777109468,3,0.0,0.3375646508858372,0.3375646508858372,12238.0786714202,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002011,1.766681173033744,4.398151728246184,0.5431021671678697,4,0.0,0.26926933956290755,0.26926933956290755,12251.989152793469,10.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002020,1.87582592332839,7.742117161453436,0.7555392915563692,5,0.0,0.11629554908653872,0.11629554908653872,12232.388707350849,5.0,7
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002023,0.8043453503521826,0.875137585356811,0.5321693002424128,3,0.0,0.2265816849563005,0.2265816849563005,12239.834940898634,5.0,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002120,3.2904854541766433,9.666982651032846,0.9203667703680992,3,0.0,0.2241114269166744,0.2241114269166744,12259.876928208037,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002123,1.6948060392477704,4.928616168946764,0.9819378612973039,3,0.0,0.26989961166724363,0.26989961166724363,12267.170839856359,11.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002132,2.8648990954537266,7.949273411136191,0.9273626313855499,3,0.0,0.22226062801222657,0.22226062801222657,12274.011623771677,9.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002223,0.3461894885618364,0.8983514419026838,0.6580696942108917,4,168.0,0.16488465839851596,-0.16488465839851596,12242.090779505894,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220002310,1.544288110582174,5.105320053473045,0.9108616126334316,6,168.0,0.1400449413487186,0.1400449413487186,12274.37971498949,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003013,1.495832698969819,4.652088462941975,0.6924848202280314,5,24.0,0.5232801143412462,-0.5232801143412462,12307.907813532012,8.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003103,1.430416255193763,2.19824251474209,0.9768637778218316,3,0.0,0.7906634978712779,-0.7906634978712779,12321.775763582204,14.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003111,0.7044207934191618,1.019694101406302,0.9127392453345324,4,0.0,0.49107536385475126,-0.49107536385475126,12335.639762258788,22.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003112,1.2696254065820245,3.7154061622029233,0.925460759286096,4,0.0,0.7277977919295917,-0.7277977919295917,12328.710663999696,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003113,0.7353744580896816,1.847791359675329,0.9690409781772358,5,0.0,0.5082231423647708,-0.5082231423647708,12335.645844957962,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003121,2.935341989646077,7.817171925985442,0.8405044364550288,3,0.0,0.8038365845095139,-0.8038365845095139,12321.862404375328,11.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003130,0.5852548067146612,0.08528833008870328,0.9435664315355055,7,0.0,0.6206833354020591,-0.6206833354020591,12328.755576974745,37.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003201,1.1331708873219712,2.7142193584227243,0.976437535948634,3,0.0,0.2755984206349522,0.2755984206349522,12294.791140298785,5.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003231,0.6525103340002124,0.8919922875186233,0.8270553914741087,4,0.0,0.38038243149386486,0.38038243149386486,12308.720238790682,12.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220003232,0.5652900273904586,1.1382070087222977,0.630186161546941,4,24.0,0.09822676349551784,-0.09822676349551784,12302.185520406407,7.5,12
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010201,0.6031953489328313,0.3291594163332756,0.8132357853356166,3,0.0,0.4151479312781996,0.4151479312781996,12349.88047542841,32.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010203,2.727888004624147,8.808361157380691,0.704819235747062,4,0.0,0.06160418178025873,-0.06160418178025873,12349.812752913018,43.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010210,1.1412946724566067,2.0712120780336285,0.817416005937906,3,0.0,0.24038326692191914,-0.24038326692191914,12357.027642356485,26.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010221,0.7617636712272069,1.9392053464378642,0.7694348209791134,3,0.0,0.1668424912276516,-0.1668424912276516,12349.742395665226,32.5,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220010223,2.3012851783296684,6.626186552906107,0.7709995852368275,3,0.0,0.3230517526248008,-0.3230517526248008,12349.66945624104,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220012000,0.5649888329566721,0.16581635427108715,0.8504467034819994,3,0.0,0.39752403947658244,-0.39752403947658244,12342.616978767659,18.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220012002,1.669983708733232,5.291064288146491,0.9999623732693549,3,144.0,0.20222273380616707,-0.20222273380616707,12342.58105376121,5.0,7
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020131,1.739976095711229,5.650314210645648,0.8496637426098517,4,0.0,0.21299482540829673,0.21299482540829673,12283.047713797747,6.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020211,0.5628198189886136,2.0593325321851643,0.9791988502756684,4,168.0,0.0530098742611933,-0.0530098742611933,12257.72043696012,14.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020213,2.6334952752697913,8.526091029409741,0.755801363475957,4,48.0,0.16033852957711747,-0.16033852957711747,12258.16330203693,6.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020233,0.752864788202932,1.2902046055486587,0.8769924173091609,3,48.0,0.24215630568416768,-0.24215630568416768,12259.033906390852,7.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020303,1.136480311094347,3.4030378974855915,0.9806914955920837,3,24.0,0.2407197667111376,0.2407197667111376,12271.03808586595,7.0,14
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020311,0.7994257036076724,2.650372512311552,0.8457175609707198,3,24.0,0.2452456307478501,0.2452456307478501,12283.634547408108,5.0,13
hurricane_beryl_across_quintana_roo_and_yucatan_mexico,3220020312,2.6394810573354617,7.935899850418435,0.6389012257307981,3,0.0,0.1715929102344318,0.1715929102344318,12277.478875446637,12.5,14
