r_bin_km,0.0,8.0,16.0,24.0,32.0,40.0,48.0,56.0,64.0,72.0
0.0,,,1.013513841381617,,,0.9926396354830853,,,1.0484646635965413,
10.0,,,1.0354330554438624,,,1.0285880394574138,,,1.0582234753286937,
20.0,,,1.0471358357000389,,,1.0509571061583447,,,1.0643487009041401,
30.0,,,1.0257042023454752,,,1.0553576982441282,,,1.0720135845909236,
40.0,,,1.0035684425916294,,,1.0077348952642537,,,1.0536995670256657,
50.0,,,1.0008519390760922,,,0.9804738833857191,,,1.0127400264370097,
60.0,,,0.9798989559782186,,,0.9563118633897142,,,0.9657469679659366,
70.0,,,0.9614670837257294,,,0.9483567179145498,,,0.9755898120866143,
80.0,,,0.9932584906961859,,,1.0175834721190167,,,1.0104469247793453,
90.0,,,0.8463005030834275,,,0.8288946033746561,,,0.814553751460462,
100.0,,,0.6976402864768859,,,0.8664483415696959,,,0.8364476834828423,
110.0,,,0.5395250470348996,,,0.7700329624915911,,,0.8335783914733076,
120.0,,,,,,,,,,
130.0,,,,,,,,,,
140.0,,,,,,,,,,
150.0,,,,,,,,,,
160.0,,,,,,,,,,
170.0,,,,,,,,,,
180.0,,,,,,,,,,
190.0,,,,,,,,,,
200.0,,,,,,,,,,
210.0,,,,,,,,,,
220.0,,,,,,,,,,
230.0,,,,,,,,,,
240.0,,,,,,,,,,
250.0,,,,,,,,,,
260.0,,,,,,,,,,
270.0,,,,,,,,,,
280.0,,,,,,,,,,
290.0,,,,,,,,,,
300.0,,,,,,,,,,
310.0,,,,,,,,,,
320.0,,,,,,,,,,
330.0,,,,,,,,,,
340.0,,,,,,,,,,
350.0,,,,,,,,,,
360.0,,,,,,,,,,
370.0,,,,,,,,,,
380.0,,,,,,,,,,
390.0,,,,,,,,,,
400.0,,,,,,,,,,
410.0,,,,,,,,,,
420.0,,,,,,,,,,
430.0,,,,,,,,,,
440.0,,,,,,,,,,
450.0,,,,,,,,,,
460.0,,,,,,,,,,
470.0,,,,,,,,,,
480.0,,,,,,,,,,
490.0,,,,,,,,,,
