window_start_pt,hours_since_quake,center_lat,center_lon,center_mode,center_used_for_distance,center_extrapolated,center_extrapolation_side,center_track_time_min_pt,center_track_time_max_pt,distance_mode,center_track_csv,center_track_to_tz,center_track_storm_name,path_track_points_used,path_track_length_km,path_distance_method,path_track_clip_ok,path_track_clip_kind,path_track_clip_start_pt,path_track_clip_end_pt,path_track_clip_pad_hours,path_track_clip_spatial_radius_km,path_track_points_total,path_track_length_total_km,path_track_keep_time_points,path_track_keep_spatial_points,path_track_keep_both_points,path_track_length_ratio_to_rmax,path_track_length_total_ratio_to_rmax,path_track_anchor_ok,path_track_anchor_pt,path_track_anchor_method,path_track_anchor_status
2024-07-13 00:00:00,296.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-13 08:00:00,304.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-13 16:00:00,312.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-14 00:00:00,320.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-14 08:00:00,328.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-14 16:00:00,336.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-15 00:00:00,344.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-15 08:00:00,352.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-15 16:00:00,360.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-16 00:00:00,368.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-16 08:00:00,376.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-16 16:00:00,384.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-17 00:00:00,392.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-17 08:00:00,400.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-17 16:00:00,408.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-18 00:00:00,416.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-18 08:00:00,424.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-18 16:00:00,432.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-19 00:00:00,440.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-19 08:00:00,448.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-19 16:00:00,456.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-20 00:00:00,464.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-20 08:00:00,472.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-20 16:00:00,480.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-21 00:00:00,488.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-21 08:00:00,496.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-21 16:00:00,504.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-22 00:00:00,512.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-22 08:00:00,520.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-22 16:00:00,528.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-23 00:00:00,536.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-23 08:00:00,544.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-23 16:00:00,552.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-24 00:00:00,560.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-24 08:00:00,568.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-24 16:00:00,576.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-25 00:00:00,584.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-25 08:00:00,592.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-25 16:00:00,600.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-26 00:00:00,608.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-26 08:00:00,616.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-26 16:00:00,624.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-27 00:00:00,632.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-27 08:00:00,640.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-27 16:00:00,648.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-28 00:00:00,656.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-28 08:00:00,664.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-28 16:00:00,672.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-29 00:00:00,680.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-29 08:00:00,688.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-29 16:00:00,696.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-30 00:00:00,704.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-30 08:00:00,712.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-30 16:00:00,720.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-31 00:00:00,728.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-31 08:00:00,736.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
2024-07-31 16:00:00,744.0,11.315401214363776,-61.19693790738779,static,1,0,,,,radial,,America/Los_Angeles,,0,,,0,,,,,,0,,0,0,0,,,0,,,
